network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
ego,equalize,207,1000,0.0019207000732421,2.080185890197754,0.0020801858901977,197422,60
ego,equalize,208,1000,0.0021126270294189,2.0870304107666016,0.0020870304107666,196180,60
ego,equalize,209,1000,0.0023806095123291,2.0721917152404785,0.0020721917152404,196189,60
ego,equalize,210,1000,0.0019261837005615,2.0920066833496094,0.0020920066833496,194553,60
ego,equalize,211,1000,0.0020806789398193,2.034459590911865,0.0020344595909118,196888,60
ego,equalize,212,1000,0.0023441314697265,2.0845947265625,0.0020845947265625,194885,60
ego,equalize,213,1000,0.0019471645355224,2.072636604309082,0.002072636604309,196616,60
ego,equalize,214,1000,0.0021412372589111,2.08860182762146,0.0020886018276214,194894,60
ego,equalize,215,1000,0.0024223327636718,2.0593602657318115,0.0020593602657318,195331,60
ego,equalize,216,1000,0.0018689632415771,2.059807062149048,0.002059807062149,193348,60
ego,equalize,217,1000,0.0021183490753173,2.041095495223999,0.0020410954952239,194302,60
ego,equalize,218,1000,0.0026202201843261,2.033524513244629,0.0020335245132446,192134,60
ego,equalize,219,1000,0.0018270015716552,2.128885507583618,0.0021288855075836,196242,60
ego,equalize,220,1000,0.0024523735046386,2.0292723178863525,0.0020292723178863,196673,60
ego,equalize,221,1000,0.0024638175964355,2.2501220703125,0.0022501220703125,196007,60
ego,equalize,222,1000,0.0018184185028076,2.0751824378967285,0.0020751824378967,198409,60
ego,equalize,223,1000,0.0023956298828125,2.054108142852783,0.0020541081428527,199428,60
ego,equalize,224,1000,0.0022475719451904,2.2230913639068604,0.0022230913639068,193286,60
ego,equalize,225,1000,0.0018448829650878,2.0565617084503174,0.0020565617084503,192222,60
ego,equalize,226,1000,0.0020365715026855,2.1697487831115723,0.0021697487831115,193796,60
ego,equalize,227,1000,0.0024659633636474,2.260960102081299,0.0022609601020812,193047,60
ego,equalize,228,1000,0.0018548965454101,2.3155038356781006,0.0023155038356781,197305,60
ego,equalize,229,1000,0.0024423599243164,2.2650153636932373,0.0022650153636932,195737,60
ego,equalize,230,1000,0.0023026466369628,2.367314338684082,0.002367314338684,195680,60
ego,equalize,231,1000,0.0018966197967529,2.3910441398620605,0.002391044139862,196889,60
ego,equalize,232,1000,0.0020248889923095,2.505215644836426,0.0025052156448364,192048,60
ego,equalize,233,1000,0.002507209777832,2.55743670463562,0.0025574367046356,198133,60
ego,equalize,234,1000,0.0019092559814453,2.546685218811035,0.002546685218811,197809,60
ego,equalize,235,1000,0.002058982849121,2.550220727920532,0.0025502207279205,197466,60
ego,equalize,236,1000,0.0023717880249023,2.48895525932312,0.0024889552593231,198309,60
ego,equalize,237,1000,0.0022072792053222,2.543586492538452,0.0025435864925384,193769,60
ego,equalize,238,1000,0.0019159317016601,2.5361459255218506,0.0025361459255218,196621,60
ego,equalize,239,1000,0.002488374710083,2.430853366851806,0.0024308533668518,192926,60
ego,equalize,240,1000,0.0018248558044433,2.4362940788269043,0.0024362940788269,194735,60
ego,equalize,241,1000,0.0025186538696289,2.438694477081299,0.0024386944770812,194756,60
ego,equalize,242,1000,0.0023200511932373,2.561436653137207,0.0025614366531372,194617,60
ego,equalize,243,1000,0.0018484592437744,2.2910385131835938,0.0022910385131835,194631,60
ego,equalize,244,1000,0.0020346641540527,2.8922994136810303,0.002892299413681,199806,60
ego,equalize,245,1000,0.0030601024627685,2.9366447925567627,0.0029366447925567,194156,60
ego,equalize,246,1000,0.001962661743164,3.0985541343688965,0.0030985541343688,194474,60
