network,method,variant_index,proportion_edges,uncertainty,n_experiments,n_agents,n_edges,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,variation_seed,mean_share_of_correct_agents_at_convergence,std_share_of_correct_agents_at_convergence,mean_convergence_step,std_convergence_step,mean_proportion_reached_by_truth,std_proportion_reached_by_truth,n_runs
pud,equalize,206,0.025642899990581305,0.0001,1000,90,160,1.7777777777777777,0.7127777777777778,0.16811294861733458,2265494828,0.5628111111111112,0.13579485115284862,2936.605,1668.2090475720959,0.6761444444444444,0.1244359192584899,1000
pud,equalize,207,0.05660698057589414,0.0001,1000,90,160,1.7777777777777777,0.7130555555555556,0.16561182160855364,776954888,0.5662111111111111,0.15356034858387252,2873.605,1720.7343943301744,0.6341777777777778,0.07655361527431034,1000
pud,equalize,208,0.016736105903238273,0.0001,1000,90,160,1.7777777777777777,0.7218055555555556,0.16322650411100703,3242727775,0.5634222222222223,0.14086657178112322,2905.932,1545.9530064248645,0.6568444444444445,0.11831529958147136,1000
pud,equalize,209,0.020063447889340547,0.0001,1000,90,160,1.7777777777777777,0.7159722222222222,0.16276579714759878,2525728526,0.5681333333333334,0.1410225722514056,3135.296,1776.1771650670728,0.7212999999999999,0.11179972965047939,1000
pud,equalize,210,0.010645842630530644,0.0001,1000,90,160,1.7777777777777777,0.7204166666666667,0.162832713095871,3486474289,0.5628111111111112,0.14106989196182793,2827.293,1500.972347226336,0.6882222222222222,0.11496508190088084,1000
pud,equalize,211,0.08560078163130641,0.0001,1000,90,160,1.7777777777777777,0.6854166666666667,0.17085275805047045,2925066324,0.5875333333333334,0.13052652968929535,3621.834,2065.131766657436,0.7746333333333333,0.06760445135732415,1000
pud,equalize,212,0.04572174881742067,0.0001,1000,90,160,1.7777777777777777,0.7248611111111111,0.1646701694075738,1228659456,0.5701222222222223,0.1546257700332903,3094.747,1723.755759064465,0.7341555555555556,0.11339686709407229,1000
pud,equalize,213,0.07584862986014988,0.0001,1000,90,160,1.7777777777777777,0.6697222222222222,0.1689900158893967,3453156867,0.571011111111111,0.12998431813106165,3240.507,1669.9535205243617,0.6775888888888888,0.10349776432038568,1000
pud,equalize,214,0.024951702036354374,0.0001,1000,90,160,1.7777777777777777,0.7231944444444445,0.16903000021421072,3496971409,0.562,0.1356150008867107,3028.374,1677.267930843441,0.6950666666666667,0.11165635543761429,1000
pud,equalize,215,0.08434708581043641,0.0001,1000,90,160,1.7777777777777777,0.6983333333333334,0.17118069886514176,3417228178,0.5762,0.15627043733664994,2893.588,1791.3583379522213,0.701011111111111,0.13163974599804623,1000
pud,equalize,216,0.0738875349969593,0.0001,1000,90,160,1.7777777777777777,0.6858333333333333,0.1693540549895899,3737380597,0.5653111111111111,0.14959384534625433,3174.544,1610.804649758524,0.6919555555555555,0.13116438521107635,1000
pud,equalize,217,0.05358196820049321,0.0001,1000,90,160,1.7777777777777777,0.6856944444444444,0.16688784779668853,162737173,0.5717333333333333,0.12870016366418863,3382.893,1727.4647191496886,0.7029666666666667,0.10999759633553202,1000
pud,equalize,218,0.07799771749876651,0.0001,1000,90,160,1.7777777777777777,0.6980555555555555,0.1696830885062556,1309234306,0.5749888888888889,0.13867528853572025,3175.351,1739.912171393477,0.6548222222222222,0.11049414069518562,1000
pud,equalize,219,0.08595784572392795,0.0001,1000,90,160,1.7777777777777777,0.6940277777777778,0.16902312897195937,876934445,0.5711111111111111,0.13769961294654334,3224.422,1688.8020216070863,0.6220111111111111,0.08677032591750589,1000
pud,equalize,220,0.06156718472987163,0.0001,1000,90,160,1.7777777777777777,0.7019444444444444,0.16479671049115494,781029684,0.5576666666666666,0.14292939350454467,2867.395,1571.3869899063839,0.6633888888888889,0.1300659870532978,1000
pud,equalize,221,0.07418275712134252,0.0001,1000,90,160,1.7777777777777777,0.7066666666666667,0.16342874869899499,215138088,0.5747777777777778,0.14529582343758943,3333.509,1784.8475398923172,0.7414666666666667,0.09823148293217335,1000
pud,equalize,222,0.04977343730521316,0.0001,1000,90,160,1.7777777777777777,0.6916666666666667,0.17026009393656452,3605640617,0.5607888888888889,0.13026782175348117,3189.448,1657.1327575883201,0.6103333333333334,0.07624374994517251,1000
pud,equalize,223,0.0607564745240714,0.0001,1000,90,160,1.7777777777777777,0.70875,0.17379037423301397,2244679593,0.5644777777777777,0.13731954710106192,3018.746,1611.5497423461845,0.5933555555555555,0.08046073717362284,1000
pud,equalize,224,0.021670722042589765,0.0001,1000,90,160,1.7777777777777777,0.7122222222222222,0.16660417011036208,2367255757,0.5572,0.1330466721587884,3008.919,1543.0365459771917,0.6790333333333333,0.11547659868927923,1000
pud,equalize,225,0.008819879480213167,0.0001,1000,90,160,1.7777777777777777,0.7179166666666666,0.1654401501873122,3822852883,0.5757111111111111,0.13674020463117242,2992.923,1642.060239729926,0.7038111111111112,0.11244519475307795,1000
pud,equalize,226,0.05375995978033104,0.0001,1000,90,160,1.7777777777777777,0.6966666666666667,0.17417439569241713,916209650,0.5746888888888889,0.13436956728631466,3259.28,1772.5167963642534,0.6786222222222222,0.1274477824767692,1000
pud,equalize,227,0.027245591893654022,0.0001,1000,90,160,1.7777777777777777,0.71375,0.17124226233703357,742989304,0.5583333333333333,0.1372373163340599,2932.38,1568.5646140814697,0.6832222222222222,0.11660953206386412,1000
pud,equalize,228,0.08202051548902456,0.0001,1000,90,160,1.7777777777777777,0.7022222222222223,0.1660506420155543,2136984283,0.5896222222222223,0.14292841820387267,3685.902,1990.1678654145046,0.7929222222222222,0.09302683027839585,1000
pud,equalize,229,0.07074511815721451,0.0001,1000,90,160,1.7777777777777777,0.6856944444444444,0.15896277632087746,318004111,0.5726111111111111,0.13615483829759295,3244.247,1723.930849414955,0.6960333333333333,0.12526645854439064,1000
pud,equalize,230,0.011738766809578716,0.0001,1000,90,160,1.7777777777777777,0.725,0.16446803238750046,4135329944,0.5550333333333333,0.13505670392927255,2883.342,1584.5411726312957,0.6842,0.1154111307969377,1000
pud,equalize,231,0.07702811292608602,0.0001,1000,90,160,1.7777777777777777,0.6990277777777778,0.16153961292119187,3734594124,0.5694666666666667,0.13191066909902704,3371.314,1866.205731219159,0.7314555555555555,0.09961085381996251,1000
pud,equalize,232,0.06306425262354265,0.0001,1000,90,160,1.7777777777777777,0.7029166666666667,0.1647517863755366,534803968,0.5671666666666666,0.14786132352879525,3047.916,1790.6426433043582,0.697,0.12667596412226775,1000
pud,equalize,233,0.047347488877576185,0.0001,1000,90,160,1.7777777777777777,0.7023611111111111,0.16993131124503674,2105567276,0.5727444444444444,0.1357944871315766,3310.914,1794.8709402896616,0.6742333333333334,0.11174949464983162,1000
pud,equalize,234,0.038199961219947634,0.0001,1000,90,160,1.7777777777777777,0.7201388888888889,0.1593402237438185,1384363170,0.5662555555555556,0.14540147819560306,2925.339,1654.1315108340482,0.6827333333333333,0.12402492764159817,1000
pud,equalize,235,0.09082410896271385,0.0001,1000,90,160,1.7777777777777777,0.69875,0.167183709558372,2011967526,0.5786777777777778,0.1391825120056088,3414.411,1951.2662196478816,0.6829111111111111,0.12430434262038328,1000
pud,equalize,236,0.03780916811955595,0.0001,1000,90,160,1.7777777777777777,0.7184722222222222,0.1662728398701911,2464434646,0.566711111111111,0.134023896652835,3023.97,1723.2740880900756,0.6005111111111111,0.08023578681105394,1000
pud,equalize,237,0.029853450540562224,0.0001,1000,90,160,1.7777777777777777,0.7215277777777778,0.15435555185555186,1359448076,0.5581222222222223,0.1333906186026787,2890.107,1564.2343528581832,0.6404222222222222,0.10180768053620437,1000
pud,equalize,238,0.09474492149734814,0.0001,1000,90,160,1.7777777777777777,0.6793055555555556,0.15837083048215922,1865869842,0.5865333333333334,0.15475150731631343,3347.006,1877.7153615345803,0.7376,0.1105874346017798,1000
pud,equalize,239,0.01948547961254793,0.0001,1000,90,160,1.7777777777777777,0.7156944444444444,0.16655166113938044,3988870500,0.5763666666666667,0.1399627580741457,3420.986,1897.5627721575581,0.7677777777777778,0.07554102983100423,1000
pud,equalize,240,0.09083158585129524,0.0001,1000,90,160,1.7777777777777777,0.6916666666666667,0.16588168545770884,3132141058,0.5761111111111111,0.14701665840463712,3202.118,1776.4021049623072,0.6115333333333333,0.07968765568233989,1000
pud,equalize,241,0.004310167305400481,0.0001,1000,90,160,1.7777777777777777,0.7245833333333334,0.16390694750343873,2055649492,0.5482111111111111,0.14109857352016267,2770.298,1493.4292678845477,0.6772999999999999,0.11663032890837446,1000
pud,equalize,242,0.08033812057035625,0.0001,1000,90,160,1.7777777777777777,0.7197222222222223,0.16617311024474768,2033430018,0.5820333333333333,0.15560413266649772,3195.294,1875.5829037376066,0.7472444444444444,0.1143885961263765,1000
pud,equalize,243,0.05323195790321146,0.0001,1000,90,160,1.7777777777777777,0.7059722222222222,0.16719178013080402,2668303165,0.5563777777777777,0.13138217757834286,2820.921,1527.975102111181,0.633888888888889,0.09075691193500122,1000
pud,equalize,244,0.03293445556998944,0.0001,1000,90,160,1.7777777777777777,0.7068055555555556,0.1733425960505475,3782877034,0.5696111111111111,0.13190236788779613,3191.18,1670.7910570614017,0.6964111111111112,0.11291313220705337,1000
pud,equalize,245,0.08143096042366778,0.0001,1000,90,160,1.7777777777777777,0.7006944444444444,0.16434069924266004,3828344044,0.5919666666666668,0.1437683719629448,3505.975,2052.4554737793574,0.7805222222222222,0.11440452756246575,1000
pud,equalize,246,0.021605182802470035,0.0001,1000,90,160,1.7777777777777777,0.711388888888889,0.16668804376260515,1842899324,0.5478777777777777,0.137765793498614,2856.178,1512.4934389010484,0.6756555555555556,0.11227756040972396,1000
pud,equalize,247,0.033738872009708536,0.0001,1000,90,160,1.7777777777777777,0.7179166666666666,0.16297449688683022,87521357,0.5612444444444444,0.1403273770880606,2816.873,1571.5315874653622,0.6466000000000001,0.12171427803091843,1000
pud,equalize,248,0.012942262183912224,0.0001,1000,90,160,1.7777777777777777,0.7244444444444444,0.15985574697124402,1670780180,0.5613444444444444,0.13757371261598705,2738.463,1448.229326043293,0.6728555555555557,0.11362018074003104,1000
pud,equalize,249,0.06851800463444922,0.0001,1000,90,160,1.7777777777777777,0.6922222222222222,0.16457516459130228,3198555498,0.589488888888889,0.14084654541128294,3299.493,1862.461618189818,0.7597777777777778,0.10324724367584834,1000
pud,equalize,250,0.07913302812875617,0.0001,1000,90,160,1.7777777777777777,0.6986111111111111,0.1696471075523363,120991765,0.5730222222222222,0.14196072055154138,3270.631,1710.8740359260244,0.7200777777777778,0.11730682266488239,1000
pud,equalize,251,0.05045767814904978,0.0001,1000,90,160,1.7777777777777777,0.7083333333333334,0.1650571799416357,776967991,0.5613777777777778,0.13568051550870686,3125.742,1620.6795061015303,0.6949777777777778,0.10007702022881743,1000
pud,equalize,252,0.07173834203095018,0.0001,1000,90,160,1.7777777777777777,0.7090277777777778,0.16334437117987127,2630532228,0.5768,0.15492198859731304,3391.361,1943.4967281195015,0.7424444444444445,0.10717277883418704,1000
pud,equalize,253,0.058135344733235006,0.0001,1000,90,160,1.7777777777777777,0.7234722222222222,0.17245526582713347,3596380787,0.5691777777777778,0.14153706018591988,3091.405,1663.0214127287115,0.7190888888888889,0.09843777564881799,1000
pud,equalize,254,0.0013239509867133072,0.0001,1000,90,160,1.7777777777777777,0.7245833333333334,0.16390694750343873,1881351991,0.5573222222222222,0.13832360505717137,2791.154,1516.1604403112374,0.6753555555555555,0.11887483766339545,1000
pud,equalize,255,0.013774706408799565,0.0001,1000,90,160,1.7777777777777777,0.7219444444444444,0.166244736420175,758194395,0.5566111111111111,0.14232203313848574,2851.44,1544.0712990586217,0.6805555555555556,0.12191471006348324,1000
pud,equalize,256,0.08613480891837913,0.0001,1000,90,160,1.7777777777777777,0.6994444444444444,0.1713740171487184,794031073,0.591111111111111,0.14736446038791035,3407.138,1898.5694638240038,0.7314333333333333,0.1360317894249499,1000
pud,equalize,257,0.03263657695903693,0.0001,1000,90,160,1.7777777777777777,0.7141666666666667,0.16657494301947476,223514062,0.563,0.13263502116319975,3149.557,1751.6638515993873,0.7112111111111111,0.11129720763096945,1000
pud,equalize,258,0.00878843570606982,0.0001,1000,90,160,1.7777777777777777,0.7236111111111111,0.16780646551845382,2293541109,0.5691333333333334,0.1362201463585801,3148.688,1699.1668878508576,0.7112444444444445,0.11256739791517961,1000
pud,equalize,259,0.09781940138015587,0.0001,1000,90,160,1.7777777777777777,0.6951388888888889,0.17557558025136027,1829944525,0.5961888888888889,0.1458392615221034,3088.256,1772.951611262948,0.7899444444444444,0.10919715975569635,1000
pud,equalize,260,0.04943353973638134,0.0001,1000,90,160,1.7777777777777777,0.7066666666666667,0.170335153529598,3571144454,0.5610333333333333,0.142991655013595,2887.73,1542.1257441956259,0.6291111111111111,0.1303827685432384,1000
pud,equalize,261,0.09642814237531626,0.0001,1000,90,160,1.7777777777777777,0.7070833333333334,0.1653960671122112,1823597168,0.5757888888888889,0.14029175128703358,3160.245,1838.592857777836,0.7226444444444445,0.11036147745063857,1000
pud,equalize,262,0.016548197195012816,0.0001,1000,90,160,1.7777777777777777,0.7215277777777778,0.16504306149773987,544390609,0.5583333333333333,0.13845566958986322,2805.075,1509.651034385305,0.5943666666666667,0.08208436455643073,1000
pud,equalize,263,0.0770843152362427,0.0001,1000,90,160,1.7777777777777777,0.7123611111111111,0.16526227116504894,2881367555,0.5751888888888889,0.1464613307847583,3165.491,1732.928641807445,0.7358,0.11055400094703487,1000
pud,equalize,264,0.02478613301504076,0.0001,1000,90,160,1.7777777777777777,0.7152777777777778,0.16381653839987173,4103849831,0.5609666666666667,0.14056230500653163,2829.121,1520.8537281479169,0.6849555555555555,0.11880735366992863,1000
pud,equalize,265,0.07006980789277228,0.0001,1000,90,160,1.7777777777777777,0.6990277777777778,0.1662339976502611,73236452,0.5780444444444445,0.14661680362219176,3272.032,1838.7139794089985,0.7560888888888888,0.11717819863954745,1000
pud,equalize,266,0.09347243486952661,0.0001,1000,90,160,1.7777777777777777,0.7040277777777777,0.16586353451143737,2925062762,0.5839222222222222,0.1560755212509825,3345.184,1906.5784377998934,0.7581555555555556,0.12549891486364706,1000
pud,equalize,267,0.028890063473183694,0.0001,1000,90,160,1.7777777777777777,0.7229166666666667,0.16813507401541367,1685898200,0.5704555555555555,0.1399724031073853,2960.786,1556.0006215095598,0.6917777777777778,0.11482525488823354,1000
pud,equalize,268,0.09877657201586976,0.0001,1000,90,160,1.7777777777777777,0.7104166666666667,0.16522138123392605,2836064101,0.576011111111111,0.14254230357444164,3467.127,1910.0010342462715,0.7240777777777778,0.09792210294115046,1000
pud,equalize,269,0.03818757507898556,0.0001,1000,90,160,1.7777777777777777,0.7018055555555556,0.17082568708858697,1695534536,0.5598111111111111,0.14193786525152494,3056.697,1625.2495172078,0.6841,0.12059576392455983,1000
pud,equalize,270,0.014022471541817561,0.0001,1000,90,160,1.7777777777777777,0.7206944444444444,0.1629056427459261,2260165407,0.5630888888888889,0.13422030822689704,3072.812,1643.3211929501797,0.6838333333333334,0.11564863201771582,1000
pud,equalize,271,0.05454190033024156,0.0001,1000,90,160,1.7777777777777777,0.7051388888888889,0.1630850344224619,4178615983,0.5702222222222222,0.144339429498474,3190.79,1806.1792107211406,0.7353,0.1074825545685142,1000
pud,equalize,272,0.036584251874430256,0.0001,1000,90,160,1.7777777777777777,0.7168055555555556,0.16591373289976083,3816723124,0.5688555555555554,0.1483707832473098,2934.578,1634.264430912618,0.7268666666666667,0.11240008436006327,1000
pud,equalize,273,0.009259868774555513,0.0001,1000,90,160,1.7777777777777777,0.7181944444444445,0.1631514075593023,1718383646,0.5619,0.1358086686788272,2845.271,1525.406519131083,0.6807000000000001,0.11910195431828986,1000
pud,equalize,274,0.0451035351530026,0.0001,1000,90,160,1.7777777777777777,0.7120833333333334,0.1663010533502575,2370823770,0.5719,0.1398595417988094,3421.161,1828.0378681872353,0.7327111111111111,0.11355169883932581,1000
pud,equalize,275,0.09714929672600449,0.0001,1000,90,160,1.7777777777777777,0.7272222222222222,0.1694795256184145,3739587926,0.5771111111111111,0.14788364776736035,3199.19,1745.779407496731,0.7371555555555556,0.10754232204133583,1000
pud,equalize,276,0.06277392875461625,0.0001,1000,90,160,1.7777777777777777,0.7172222222222222,0.15238247263186064,118351076,0.5656777777777778,0.14392765323904141,3080.131,1755.8753264400643,0.7311888888888889,0.11906870492406797,1000
pud,equalize,277,0.08303860532305933,0.0001,1000,90,160,1.7777777777777777,0.7138888888888889,0.16059220102477756,742882587,0.5742777777777778,0.14012111595692336,3129.538,1731.552329566169,0.6937777777777778,0.13321668422747016,1000
pud,equalize,278,0.07426523020661778,0.0001,1000,90,160,1.7777777777777777,0.6863888888888888,0.16654862427574846,452840725,0.5866333333333333,0.13776950357436687,3696.13,1970.8489146924837,0.7593111111111112,0.11471292367177496,1000
pud,equalize,279,0.03892916047011083,0.0001,1000,90,160,1.7777777777777777,0.7030555555555555,0.1630324998180958,1658384351,0.5689333333333333,0.13795353330085353,3153.623,1600.9260035804082,0.6988888888888889,0.11830979284753584,1000
pud,equalize,280,0.05057064346368963,0.0001,1000,90,160,1.7777777777777777,0.6858333333333333,0.16211396373742537,1911276346,0.5762444444444444,0.13263868095828238,2931.151,1588.3879798630974,0.6828111111111111,0.11890878302883036,1000
pud,equalize,281,0.048376257397226674,0.0001,1000,90,160,1.7777777777777777,0.7020833333333333,0.17098268778384249,4179302329,0.567,0.14257064254786667,2921.271,1615.049267885255,0.7264222222222222,0.11272935471112404,1000
pud,equalize,282,0.03191479260582739,0.0001,1000,90,160,1.7777777777777777,0.7274999999999999,0.16589130420069642,3197414725,0.5610777777777778,0.1569254987418082,2876.055,1603.704650670311,0.5849444444444445,0.07837921094343528,1000
pud,equalize,283,0.08907629967206675,0.0001,1000,90,160,1.7777777777777777,0.6891666666666667,0.16689294099334376,2106374590,0.5664777777777777,0.13459470411703298,3047.691,1588.7425110084039,0.6855555555555556,0.11774333578913242,1000
pud,equalize,284,0.029726603173033862,0.0001,1000,90,160,1.7777777777777777,0.7050000000000001,0.1717790786641722,124636130,0.5542999999999999,0.1359502173495868,2855.895,1460.178306461804,0.6760333333333333,0.11542314168935061,1000
pud,equalize,285,0.09806058575940632,0.0001,1000,90,160,1.7777777777777777,0.6654166666666667,0.17064540476188378,288894135,0.5680888888888889,0.13953331356696744,3381.948,1805.2379292706212,0.6602,0.12307980948840158,1000
pud,equalize,286,0.04718491511334673,0.0001,1000,90,160,1.7777777777777777,0.6997222222222222,0.16909090371336674,3000794241,0.5674666666666667,0.15004080316028492,3028.132,1736.1157209046794,0.6562,0.06284669631812237,1000
pud,equalize,287,0.08599246739425816,0.0001,1000,90,160,1.7777777777777777,0.7043055555555556,0.16732708945472458,1830772367,0.5602222222222222,0.14753024293339803,2767.565,1567.6141808477603,0.6385888888888889,0.06882222279323774,1000
pud,equalize,288,0.029534424387811134,0.0001,1000,90,160,1.7777777777777777,0.7098611111111112,0.16922639440914294,4161656295,0.5627111111111112,0.13365977167492774,3087.815,1604.4030334890508,0.6879444444444445,0.11260247868984041,1000
pud,equalize,289,0.06330681093890751,0.0001,1000,90,160,1.7777777777777777,0.7276388888888888,0.16049451179482138,4027059137,0.5652444444444444,0.14258906781216957,2931.74,1660.8368238196545,0.6826555555555556,0.12563327345258005,1000
pud,equalize,290,0.056037010282259984,0.0001,1000,90,160,1.7777777777777777,0.7044444444444444,0.16445631919119155,1263616452,0.5594555555555555,0.1504171418127568,2973.891,1642.052067417813,0.6469444444444444,0.06517287531263309,1000
pud,equalize,291,0.0008485096645575508,0.0001,1000,90,160,1.7777777777777777,0.7245833333333334,0.16390694750343873,4235245106,0.5555888888888888,0.14047398943270328,2821.119,1539.56614887629,0.6768777777777777,0.11452245112450507,1000
pud,equalize,292,0.08127647127016986,0.0001,1000,90,160,1.7777777777777777,0.7009722222222222,0.16560443907021136,1512800962,0.5686555555555556,0.13197832175480825,3167.373,1700.6159797501564,0.5709777777777778,0.06841898279417279,1000
pud,equalize,293,0.029152778232253075,0.0001,1000,90,160,1.7777777777777777,0.7102777777777778,0.17292170170094148,614817110,0.563011111111111,0.14334590737189315,2990.273,1697.607491638356,0.7300333333333333,0.10495384936094948,1000
pud,equalize,294,0.0933720322007762,0.0001,1000,90,160,1.7777777777777777,0.6923611111111111,0.1651698520153311,4183887752,0.5710555555555555,0.13427308271661778,3146.53,1629.2587096722987,0.6784666666666667,0.11063525954451246,1000
pud,equalize,295,0.0011873732741891298,0.0001,1000,90,160,1.7777777777777777,0.7245833333333334,0.16390694750343873,1295938412,0.5584444444444444,0.13583116146677499,2859.291,1550.7361015903944,0.6824777777777777,0.11357629597370154,1000
pud,equalize,296,0.01741876969381886,0.0001,1000,90,160,1.7777777777777777,0.7173611111111111,0.170287323329119,1451245924,0.5545333333333333,0.14012101056338774,2953.625,1588.0227966807593,0.676988888888889,0.1261112490365285,1000
pud,equalize,297,0.00849434154885821,0.0001,1000,90,160,1.7777777777777777,0.7181944444444445,0.1672020293438422,3930207675,0.5574888888888889,0.13592907799698078,2898.548,1538.1938733749034,0.5941000000000001,0.081208812890253,1000
pud,equalize,298,0.06758735048812882,0.0001,1000,90,160,1.7777777777777777,0.7006944444444444,0.17033428181089,2875823421,0.5646666666666667,0.13963777635413832,3129.138,1777.2745977906604,0.7034777777777778,0.10049312477670624,1000
pud,equalize,299,0.08720515285857793,0.0001,1000,90,160,1.7777777777777777,0.6901388888888889,0.16395566638256698,1876424784,0.5824333333333332,0.14917538385068374,3662.636,2055.4816575071522,0.7591888888888889,0.0866387931472321,1000
pud,equalize,300,0.079728497110912,0.0001,1000,90,160,1.7777777777777777,0.6975,0.1606349093660835,2783784122,0.5725222222222223,0.144251075190729,3167.695,1707.438122133834,0.5972666666666666,0.09515862703981476,1000
pud,equalize,301,0.07703385178598038,0.0001,1000,90,160,1.7777777777777777,0.6983333333333334,0.16795525288746949,852537588,0.5841444444444444,0.14549962841968123,3487.005,2007.3930990289448,0.7688555555555556,0.10225415194799158,1000
pud,equalize,302,0.05859964321020225,0.0001,1000,90,160,1.7777777777777777,0.7101388888888889,0.15552755319282144,808409172,0.5740333333333333,0.1471821320248991,3121.888,1806.9107708987701,0.7088777777777777,0.12182806130348385,1000
pud,equalize,303,0.05404772647024721,0.0001,1000,90,160,1.7777777777777777,0.7029166666666667,0.16501317266229545,833421334,0.5693555555555555,0.14424686229078792,3001.813,1543.914375096181,0.6889333333333333,0.13425053600002065,1000
pud,equalize,304,0.07304694902823232,0.0001,1000,90,160,1.7777777777777777,0.7172222222222222,0.16365295645696404,647366652,0.5605555555555556,0.14729714707337593,3086.7,1643.8051543249837,0.5588333333333334,0.08217466467848351,1000
pud,equalize,305,0.0422164977188645,0.0001,1000,90,160,1.7777777777777777,0.7043055555555556,0.16366736847730998,2901853841,0.5755444444444445,0.12942144443889905,3349.292,1781.4961519114418,0.7241444444444444,0.09661344491314279,1000
pud,equalize,306,0.052104164132933055,0.0001,1000,90,160,1.7777777777777777,0.70625,0.1685850238258219,2758493202,0.5676333333333333,0.1441705911650769,3059.266,1751.8274391676323,0.6442,0.06398946931368664,1000
pud,equalize,307,0.04582601128334285,0.0001,1000,90,160,1.7777777777777777,0.7108333333333333,0.16258950406318828,490351870,0.5589222222222222,0.13936829329333292,2833.101,1498.725845496421,0.6704888888888889,0.12242965986315078,1000
pud,equalize,308,0.03893964983331132,0.0001,1000,90,160,1.7777777777777777,0.7147222222222223,0.16288786430160698,3725567698,0.5760444444444445,0.14393563182229555,3317.019,1872.2098836635516,0.7162888888888889,0.09764895559300642,1000
pud,equalize,309,0.03801624109454341,0.0001,1000,90,160,1.7777777777777777,0.7104166666666667,0.1640920348063342,2661754084,0.5656555555555556,0.14470247181219273,2952.546,1680.217485530574,0.7145666666666667,0.11417112068244008,1000
pud,equalize,310,0.07392884911713044,0.0001,1000,90,160,1.7777777777777777,0.6981944444444445,0.16361998804642927,833149178,0.5667333333333333,0.14027809916590483,3029.2,1718.5411271207938,0.6953555555555556,0.10540531370239326,1000
pud,equalize,311,0.08290141623426273,0.0001,1000,90,160,1.7777777777777777,0.6838888888888889,0.1610982907758207,553751873,0.5573222222222222,0.1320507580870073,3164.759,1757.0508155678056,0.6665888888888889,0.0984355629530356,1000
pud,equalize,312,0.03510979534595735,0.0001,1000,90,160,1.7777777777777777,0.7294444444444446,0.15549713406504015,3255195135,0.5614222222222223,0.14179278397947606,2736.396,1509.6315446441172,0.5975555555555555,0.08308965968077409,1000
pud,equalize,313,0.020690870842568057,0.0001,1000,90,160,1.7777777777777777,0.7183333333333334,0.1600683620072165,3486152066,0.5642888888888888,0.13914955141640872,2931.89,1547.6683285365623,0.6491555555555556,0.12199918173313067,1000
pud,equalize,314,0.03617089908535972,0.0001,1000,90,160,1.7777777777777777,0.7147222222222223,0.16553393163042285,1019155120,0.5683222222222222,0.12895663952121655,2917.072,1592.1927064367653,0.5997444444444444,0.07716320662565186,1000
pud,equalize,315,0.08072255036607866,0.0001,1000,90,160,1.7777777777777777,0.68625,0.1724153835436945,3562451612,0.5831333333333333,0.1314720472960237,3489.489,1955.5956039133064,0.708488888888889,0.10204492514081183,1000
pud,equalize,316,0.06646187688179378,0.0001,1000,90,160,1.7777777777777777,0.7147222222222223,0.17072689960856455,2722933625,0.5699666666666667,0.14825604637715836,3314.736,1871.0509581494537,0.6543111111111112,0.15376869713835456,1000
pud,equalize,317,0.09641308738353357,0.0001,1000,90,160,1.7777777777777777,0.6823611111111111,0.17031288325623406,69331830,0.5802,0.1389763826294091,3597.606,2026.5999101845337,0.7841666666666667,0.08113522982102596,1000
pud,equalize,318,0.08656466516930986,0.0001,1000,90,160,1.7777777777777777,0.6693055555555555,0.16467626806808092,2799978305,0.5676222222222223,0.13952046545675278,3206.231,1674.0142542291449,0.5859888888888889,0.08263574032559645,1000
pud,equalize,319,0.06325015398040587,0.0001,1000,90,160,1.7777777777777777,0.6913888888888889,0.1846831998792783,3470847918,0.5684111111111112,0.13322686541863174,2985.28,1631.3245886436926,0.6776888888888889,0.124258293809188,1000
pud,equalize,320,0.016041151462027236,0.0001,1000,90,160,1.7777777777777777,0.7190277777777778,0.16492672126444055,3107961020,0.5667777777777778,0.13460443128226507,2843.102,1426.4342895410136,0.6804777777777777,0.11215831229954411,1000
pud,equalize,321,0.08993183736645034,0.0001,1000,90,160,1.7777777777777777,0.6816666666666666,0.1648748183460758,1870741608,0.5629555555555555,0.13686894794430382,2970.318,1644.5058438164158,0.5932000000000001,0.06736689319167317,1000
pud,equalize,322,0.04855757416729232,0.0001,1000,90,160,1.7777777777777777,0.7190277777777778,0.162022996539669,2609871423,0.5666222222222222,0.14123772253582476,3140.351,1598.5871119690514,0.6983333333333334,0.11594399903464912,1000
pud,equalize,323,0.036164213838477115,0.0001,1000,90,160,1.7777777777777777,0.7159722222222222,0.1647803290493349,4203491546,0.5607000000000001,0.1417977582988517,3138.284,1656.6966388259186,0.6719333333333333,0.11796004347153502,1000
pud,equalize,324,0.015711233870637966,0.0001,1000,90,160,1.7777777777777777,0.7241666666666666,0.16558897243107767,1574068777,0.5662222222222222,0.1352183878304618,2797.394,1531.3776118757103,0.6842555555555556,0.11601624786972631,1000
pud,equalize,325,0.07684435613549212,0.0001,1000,90,160,1.7777777777777777,0.7009722222222222,0.1638145853178533,2316838958,0.5852444444444445,0.14474589148399528,3459.144,1983.181963906985,0.7517444444444444,0.10469953667822489,1000
pud,equalize,326,0.07962953386192048,0.0001,1000,90,160,1.7777777777777777,0.6926388888888889,0.16540083050764165,2623914893,0.5725333333333333,0.13765078945870257,3118.354,1798.84209411598,0.6878666666666666,0.07375099379417778,1000
pud,equalize,327,0.018662302567509826,0.0001,1000,90,160,1.7777777777777777,0.7188888888888889,0.16449758304290468,584321689,0.5606111111111111,0.14051488428031117,2909.043,1545.3083488559957,0.6817333333333333,0.11928103059815023,1000
