randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,481d8677337342c0936cb4b7b19f6c33,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_023_seed_2230007.pkl,0.0006086849008448625,9829,34293872,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.3645860242831309,2230007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.3644859813084112,0.019975031210986267,0.7245833333333334,0.3644859813084112,321.0,117.0,0.00010004297471971624,0.06619937694701224,0.0,0.0,2.0,True,0.0,0.0,-0.0057671832485508,0.0,,0.0,,attain,2230007,0.004335375037044287,1008.9254778722601,1008.9254778722601,0.005000000000000001,0.005000000000000001,1,1,1.0,1,first_feasible,1.0,4.0,0.019975031210986267,0.7245833333333334,0.3639240506329114,4,out,weak,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,2.0,True,23,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_023_seed_2230007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/clustering/grid_023_seed_2230007.npz,compress,12230007.0,4.745349375065416,0.42055098780856937,0.3956964244290829,0.07500000000000001,0.44999999999999996,529.0,429.0,0.8109640831758034,1.0,compress_no_improvement_patience,0.0,2.0,0.019975031210986267,0.7245833333333334,0.3644859813084112,2.0,out,weak,0.0,0.0,0.0,0.0,316.0,0.0,31.0,182.0,529.0,0.0,0.0,0.0,0.0,217.0,0.0,30.0,182.0,429.0,4.0,2.0,0.0,0.0,0.0,0.7245833333333334,0.3644859813084112,1.777777777777778,90,0.7555555555555555,0.8717948717948718,10000,0.7222222222222222
True,eb4d57ac8ec24304807b5552d59b5f11,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_003_seed_2030007.pkl,0.0009555753521780404,4564,4224097113,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.2890241539653836,2030007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.2893081761006289,0.019975031210986267,0.7245833333333334,0.2893081761006289,318.0,92.0,0.00028402213524530984,0.18794011718540077,0.0,0.0,8.0,True,0.0,0.0,-0.08094498845633308,0.0,,0.0,,attain,2030007,0.008385916007682681,1755.2784305450843,1755.2784305450843,0.010000000000000002,0.010000000000000002,2,2,1.0,1,first_feasible,2.0,8.0,0.019975031210986267,0.7245833333333334,0.2893081761006289,8,out,weak,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,2,0.0,False,3,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_003_seed_2030007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/clustering/grid_003_seed_2030007.npz,compress,12030007.0,6.157113665947691,0.42055098780856903,0.3956964244290826,0.30000000000000004,0.38143830793219874,452.0,400.0,0.8849557522123894,1.0,compress_no_improvement_patience,0.0,8.0,0.019975031210986267,0.7245833333333334,0.2893081761006289,8.0,out,weak,0.0,0.0,0.0,0.0,263.0,0.0,133.0,56.0,452.0,0.0,0.0,0.0,0.0,214.0,0.0,130.0,56.0,400.0,8.0,8.0,0.0,0.0,0.0,0.7245833333333334,0.2893081761006289,1.777777777777778,90,0.6888888888888889,0.85,10000,0.5666666666666667
True,b020e7f731f34ba3a439123969d7c4cd,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_041_seed_2410007.pkl,0.00029240647738702503,6160,3329490533,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.4325917075691036,2410007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.43260188087774293,0.019975031210986267,0.7245833333333334,0.43260188087774293,319.0,138.0,1.0173308639338519e-05,0.006731773973141779,0.0,0.0,10.0,True,0.0,0.0,0.06234871632078093,0.0,,0.0,,attain,2410007,0.027598500018939376,9467.659682563657,9467.659682563657,0.027500000000000004,0.027500000000000004,6,6,1.0,1,first_feasible,6.0,22.0,0.019975031210986267,0.7245833333333334,0.43312101910828027,22,out,weak,0,0,0,0,6,0,0,0,6,0,0,0,0,6,0,0,0,6,12.0,True,41,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_041_seed_2410007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/clustering/grid_041_seed_2410007.npz,compress,12410007.0,8.377288332907483,0.3905116315365286,0.3564094222893382,0.375,0.6621548211860644,753.0,612.0,0.8127490039840638,1.0,compress_no_improvement_patience,0.0,10.0,0.019975031210986267,0.7245833333333334,0.43260188087774293,10.0,out,weak,0.0,0.0,0.0,0.0,448.0,0.0,99.0,206.0,753.0,0.0,0.0,0.0,0.0,311.0,0.0,95.0,206.0,612.0,22.0,10.0,0.0,0.0,0.0,0.7245833333333334,0.43260188087774293,1.777777777777778,90,0.6111111111111112,0.8461538461538461,10000,0.5444444444444444
True,41f188b0bfe745ac9ccd213f7a4cf447,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_037_seed_1370007.pkl,0.0006035003312579955,1314,3448155146,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.7985204081632653,1370007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.7965277777777777,0.019975031210986267,0.7965277777777777,0.370253164556962,316.0,117.0,0.0019926303854875815,0.8421985815603061,0.0,0.0,34.0,True,0.0,0.07194444444444437,0.0,,0.0,,0.0,attain,1370007,0.1673686660360545,1461.5610799927983,1461.5610799927983,0.10599813720233003,0.10599813720233003,18,18,1.0,1,first_feasible,18.0,36.0,0.019975031210986267,0.796388888888889,0.35987261146496813,36,out,weak,0,0,18,0,0,0,0,0,18,0,0,18,0,0,0,0,0,18,2.0,True,37,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_037_seed_1370007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/degree_gini/grid_037_seed_1370007.npz,compress,11370007.0,4.109401499852538,0.895171900660241,0.8422672413312208,1.2002268291216838,1.5004143108772476,535.0,513.0,0.9588785046728971,1.0,compress_no_improvement_patience,0.0,34.0,0.019975031210986267,0.7962500000000001,0.3706070287539936,32.0,out,weak,0.0,0.0,330.0,0.0,0.0,0.0,205.0,0.0,535.0,0.0,0.0,308.0,0.0,0.0,0.0,205.0,0.0,513.0,36.0,34.0,0.0,0.0,0.0,0.7965277777777777,0.370253164556962,1.777777777777778,90,0.6222222222222222,0.8048780487804879,10000,0.5555555555555556
True,b243ac95a569470786b4f3a4cb9e6795,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_048_seed_1480007.pkl,0.00022623064894096,3303,1429197953,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.8635850340136055,1480007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.8627777777777779,0.019975031210986267,0.8627777777777779,0.370242214532872,289.0,107.0,0.0008072562358276691,0.3411922560858751,2.714974313203101e-08,0.00016477179106883256,82.0,True,0.0,0.1381944444444445,-1.095002409001733e-05,,1.095002409001733e-05,,0.00016477179106883256,attain,1480007,0.5846548341214657,2921.338521897693,2921.338521897693,2.4487871000252053,2.4487871000252053,93,93,1.0,1,first_feasible,93.0,128.0,0.019975031210986267,0.8616666666666668,0.30666666666666664,128,out,weak,0,0,93,0,0,0,0,0,93,0,0,93,0,0,0,0,0,93,46.0,True,48,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_048_seed_1480007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/degree_gini/grid_048_seed_1480007.npz,compress,11480007.0,7.068688707891852,1.0,0.8852928099999999,2.7000388262514052,2.949867409930922,788.0,769.0,0.9758883248730964,1.0,compress_no_improvement_patience,0.0,82.0,0.019975031210986267,0.8616666666666668,0.3701067615658363,72.0,out,weak,0.0,0.0,498.0,0.0,0.0,0.0,290.0,0.0,788.0,0.0,0.0,483.0,0.0,0.0,0.0,286.0,0.0,769.0,128.0,82.0,0.0,0.0,0.0,0.8627777777777779,0.370242214532872,1.777777777777778,90,0.8666666666666667,0.9767441860465116,10000,0.8666666666666667
True,1f4ba24d77ae4ee9909857440bee6be9,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_000_seed_2000007.pkl,0.00025841723933730864,3828,938530846,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.2776898734177215,2000007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.27672955974842767,0.019975031210986267,0.7245833333333334,0.27672955974842767,318.0,88.0,0.000960313669293833,0.6354485835617825,0.0,0.0,8.0,True,0.0,0.0,-0.09352360480853433,0.0,,0.0,,attain,2000007,0.011249916162341833,1451.7920342539637,1451.7920342539637,0.010000000000000002,0.010000000000000002,2,2,1.0,1,first_feasible,2.0,8.0,0.019975031210986267,0.7245833333333334,0.27672955974842767,8,out,weak,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,2,0.0,False,0,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_000_seed_2000007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/clustering/grid_000_seed_2000007.npz,compress,12000007.0,6.131216500187293,0.39952343841814053,0.3759116032076284,0.30000000000000004,0.5930046275338325,466.0,400.0,0.8583690987124464,1.0,compress_no_improvement_patience,0.0,8.0,0.019975031210986267,0.7245833333333334,0.27672955974842767,8.0,out,weak,0.0,0.0,0.0,0.0,271.0,0.0,102.0,93.0,466.0,0.0,0.0,0.0,0.0,207.0,0.0,100.0,93.0,400.0,8.0,8.0,0.0,0.0,0.0,0.7245833333333334,0.27672955974842767,1.777777777777778,90,0.8111111111111111,0.975,10000,0.8
True,ad72510995ab403ca2c4e2390de609b4,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/density/grid_037_seed_370007.pkl,0.0002231840628194568,5766,218201232,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.025070702438278684,370007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.024968789013732832,0.024968789013732832,0.7245555555555556,0.37017994858611825,389.0,144.0,0.00010191342454585195,0.6250000000000223,3.2257714904194603e-06,0.0014184397163100302,40.0,True,0.004993757802746565,-2.777777777773771e-05,-7.321597084375409e-05,2.777777777773771e-05,7.321597084375409e-05,0.0014184397163100302,0.0011017260374583972,attain,370007,0.05616512498818338,1.0,1.0,0.05011288123347728,0.05011288123347728,40,40,1.0,1,first_feasible,40.0,40.0,0.024968789013732832,0.7245555555555556,0.3706896551724138,40,out,weak,40,0,0,0,0,0,0,0,40,40,0,0,0,0,0,0,0,40,0.0,False,37,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/density/grid_037_seed_370007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/density/grid_037_seed_370007.npz,compress,10370007.0,2.73322616587393,0.7083559194627397,0.6082893303486635,1.5000258061719234,1.5002609617017173,1191.0,1152.0,0.9672544080604534,1.0,compress_no_improvement_patience,0.0,40.0,0.024968789013732832,0.7245555555555556,0.37017994858611825,40.0,out,weak,615.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,1191.0,576.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.0,40.0,40.0,0.0,,,0.7245555555555556,0.37017994858611825,2.222222222222222,90,0.8666666666666667,0.9473684210526315,10000,0.8666666666666667
True,4c6264711f9644cc8993b7e68a11ff76,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/density/grid_025_seed_250007.pkl,0.00023021935292357663,2489,2451204597,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.020178858060077964,250007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.020099875156054933,0.020099875156054933,0.7247066942719118,0.370253164556962,316.0,117.0,7.898290402303179e-05,0.48437499999999606,3.9680953337109673e-05,0.006299281969963694,1.0,True,0.00012484394506866517,0.00012336093857845398,0.0,0.00012336093857845398,0.0,0.006299281969963694,0.0,attain,250007,0.0013204170390963554,0.30544358937540755,0.30544358937540755,0.0013492023833427745,0.0013492023833427745,1,1,1.0,1,first_feasible,1.0,1.0,0.020099875156054933,0.7247066942719118,0.370253164556962,1,out,weak,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0.0,False,25,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/density/grid_025_seed_250007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/density/grid_025_seed_250007.npz,compress,10250007.0,1.1232162918895483,0.9699282829937711,0.885227355824774,0.037817447626696886,0.09014936751279867,629.0,616.0,0.9793322734499205,1.0,compress_no_improvement_patience,0.0,1.0,0.020099875156054933,0.7247066942719118,0.370253164556962,1.0,out,weak,263.0,259.0,0.0,0.0,0.0,0.0,107.0,0.0,629.0,255.0,254.0,0.0,0.0,0.0,0.0,107.0,0.0,616.0,1.0,2.0,1.0,,,0.7247066942719118,0.370253164556962,1.788888888888889,90,0.8333333333333334,0.975,10000,0.8333333333333334
True,6f839bc04ee5465db65bdd6cea6e28c9,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_012_seed_1120007.pkl,7.098973680361058e-05,8450,1251946593,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.6506462585034014,1120007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.6523611111111112,0.019975031210986267,0.6523611111111112,0.3438485804416404,317.0,109.0,0.0017148526077097603,0.7247939428790534,0.15786804792140136,0.3973261228781734,20.0,True,0.0,-0.07222222222222219,-0.026404584115321594,,0.026404584115321594,,0.3973261228781734,attain,1120007,0.053509166929870844,462.6991339793908,462.6991339793908,0.41967011980350344,0.41967011980350344,10,10,1.0,1,first_feasible,10.0,20.0,0.019975031210986267,0.6523611111111112,0.3438485804416404,20,out,weak,0,0,10,0,0,0,0,0,10,0,0,10,0,0,0,0,0,10,0.0,False,12,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_012_seed_1120007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/degree_gini/grid_012_seed_1120007.npz,compress,11120007.0,4.113908125087619,2.2778180656383795,2.0789030474203765,0.8250002171979451,0.9750248842106574,607.0,604.0,0.9950576606260296,1.0,compress_no_improvement_patience,0.0,20.0,0.019975031210986267,0.6520833333333333,0.370242214532872,22.0,out,weak,0.0,0.0,427.0,0.0,0.0,0.0,180.0,0.0,607.0,0.0,0.0,424.0,0.0,0.0,0.0,180.0,0.0,604.0,20.0,22.0,1.0,0.0,0.0,0.6523611111111112,0.3438485804416404,1.777777777777778,90,0.5888888888888889,0.75,10000,0.5777777777777777
True,e918c824de0242d39b4e23cb9f00bac6,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_039_seed_2390007.pkl,0.0006403686881672992,7092,2402412874,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.42503552053732885,2390007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.42356687898089174,0.019975031210986267,0.7245833333333334,0.42356687898089174,314.0,133.0,0.0014686415564371114,0.9718139256355656,0.0,0.0,24.0,True,0.0,0.0,0.05331371442392974,0.0,,0.0,,attain,2390007,0.039053875021636486,9834.894951016102,9834.894951016102,0.03,0.03,7,7,1.0,1,first_feasible,7.0,24.0,0.019975031210986267,0.7245833333333334,0.42356687898089174,24,out,weak,0,0,0,0,7,0,0,0,7,0,0,0,0,7,0,0,0,7,0.0,False,39,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_039_seed_2390007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/clustering/grid_039_seed_2390007.npz,compress,12390007.0,6.467699124943465,0.38550507215785507,0.36272172239332584,0.3788692721694168,0.7538692721694168,477.0,400.0,0.8385744234800838,1.0,compress_no_improvement_patience,0.0,24.0,0.019975031210986267,0.7265277777777779,0.42443729903536975,8.0,out,weak,0.0,0.0,0.0,0.0,286.0,0.0,75.0,116.0,477.0,0.0,0.0,0.0,0.0,214.0,0.0,70.0,116.0,400.0,24.0,24.0,0.0,0.0,0.0,0.7245833333333334,0.42356687898089174,1.777777777777778,90,0.7,0.875,10000,0.6777777777777778
True,b997eb58c2f247209ea466d0c188c847,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_015_seed_1150007.pkl,0.0008180072357805144,8618,4120087651,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.6683911564625851,1150007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.6681944444444445,0.019975031210986267,0.6681944444444445,0.3495440729483283,329.0,115.0,0.0001967120181405324,0.0831416522905643,0.09710859581188622,0.3116225213489651,16.0,True,0.0,-0.05638888888888882,-0.020709091608633712,,0.020709091608633712,,0.3116225213489651,attain,1150007,0.04296862496994436,277.8290898274577,277.8290898274577,0.2627714895297156,0.2627714895297156,8,8,1.0,1,first_feasible,8.0,16.0,0.019975031210986267,0.6681944444444445,0.3495440729483283,16,out,weak,0,0,8,0,0,0,0,0,8,0,0,8,0,0,0,0,0,8,0.0,False,15,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_015_seed_1150007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/degree_gini/grid_015_seed_1150007.npz,compress,11150007.0,3.614253834122792,1.638298503489144,1.5414750619329354,0.6002183766101181,0.7763615548177106,523.0,517.0,0.988527724665392,1.0,compress_no_improvement_patience,0.0,16.0,0.019975031210986267,0.6704166666666667,0.36990595611285265,16.0,out,weak,0.0,0.0,340.0,0.0,0.0,0.0,183.0,0.0,523.0,0.0,0.0,334.0,0.0,0.0,0.0,183.0,0.0,517.0,16.0,22.0,1.0,0.0,0.0,0.6681944444444445,0.3495440729483283,1.777777777777778,90,0.9444444444444444,1.0,10000,0.9444444444444444
True,49c15417a3284c6cbedf7a73a07b7d0e,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_030_seed_2300007.pkl,0.00037904502430214856,1553,3815812776,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.3910326788943425,2300007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.39144736842105265,0.019975031210986267,0.7245833333333334,0.39144736842105265,304.0,119.0,0.0004146895267101436,0.2744039586145241,0.0,0.0,6.0,True,0.0,0.0,0.021194203864090655,0.0,,0.0,,attain,2300007,0.023626041831448674,3749.692825018662,3749.692825018662,0.0125,0.0125,3,3,1.0,1,first_feasible,3.0,10.0,0.019975031210986267,0.7245833333333334,0.39171974522292996,10,out,weak,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,3,4.0,True,30,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_030_seed_2300007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/clustering/grid_030_seed_2300007.npz,compress,12300007.0,8.489728249842301,0.42055098780856903,0.3838255316962101,0.22499999999999998,0.4504023942457624,696.0,580.0,0.8333333333333334,1.0,compress_no_improvement_patience,0.0,6.0,0.019975031210986267,0.7245833333333334,0.39144736842105265,6.0,out,weak,0.0,0.0,0.0,0.0,412.0,0.0,59.0,225.0,696.0,0.0,0.0,0.0,0.0,297.0,0.0,58.0,225.0,580.0,10.0,6.0,0.0,0.0,0.0,0.7245833333333334,0.39144736842105265,1.777777777777778,90,0.8,0.975609756097561,10000,0.7666666666666667
