network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
tobacco,equalize,25,1000,0.0011944770812988281,6.172374725341797,0.006172374725341797,1471094,60
tobacco,equalize,26,1000,0.0009942054748535156,6.203890085220337,0.006203890085220337,1467410,60
tobacco,equalize,27,1000,0.001043081283569336,6.265110969543457,0.006265110969543457,1499004,60
tobacco,equalize,28,1000,0.0014185905456542969,6.375615835189819,0.0063756158351898195,1513197,60
tobacco,equalize,29,1000,0.0010514259338378906,6.316603899002075,0.0063166038990020755,1473906,60
tobacco,equalize,30,1000,0.0011169910430908203,6.300173997879028,0.006300173997879029,1454724,60
tobacco,equalize,31,1000,0.0012271404266357422,6.4211931228637695,0.00642119312286377,1547775,60
tobacco,equalize,32,1000,0.000993490219116211,6.409085750579834,0.006409085750579834,1533238,60
tobacco,equalize,33,1000,0.0010652542114257812,6.1864142417907715,0.006186414241790772,1469789,60
tobacco,equalize,34,1000,0.00136566162109375,6.33773398399353,0.006337733983993531,1528551,60
tobacco,equalize,35,1000,0.0010182857513427734,6.375251531600952,0.006375251531600952,1501071,60
tobacco,equalize,36,1000,0.0010738372802734375,6.633408069610596,0.006633408069610595,1573267,60
tobacco,equalize,37,1000,0.0011932849884033203,6.328179597854614,0.0063281795978546145,1516169,60
tobacco,equalize,38,1000,0.0010008811950683594,6.405995845794678,0.006405995845794678,1510247,60
tobacco,equalize,39,1000,0.00103759765625,6.320974349975586,0.006320974349975586,1531035,60
tobacco,equalize,40,1000,0.0014107227325439453,6.213713645935059,0.006213713645935059,1481543,60
tobacco,equalize,41,1000,0.0010192394256591797,6.182940721511841,0.006182940721511841,1464488,60
tobacco,equalize,42,1000,0.0010838508605957031,6.328245639801025,0.006328245639801025,1512043,60
tobacco,equalize,43,1000,0.0012373924255371094,6.136786699295044,0.006136786699295044,1464114,60
tobacco,equalize,44,1000,0.0010945796966552734,6.248853445053101,0.006248853445053101,1471887,60
tobacco,equalize,45,1000,0.0011684894561767578,6.1683759689331055,0.006168375968933106,1465412,60
tobacco,equalize,46,1000,0.0013515949249267578,6.177577018737793,0.006177577018737793,1470692,60
tobacco,equalize,47,1000,0.0010569095611572266,6.208585977554321,0.006208585977554321,1464777,60
tobacco,equalize,48,1000,0.0010619163513183594,6.385087490081787,0.006385087490081787,1535675,60
tobacco,equalize,49,1000,0.0013117790222167969,6.271348237991333,0.006271348237991333,1499680,60
tobacco,equalize,50,1000,0.001096487045288086,6.355992078781128,0.006355992078781128,1527623,60
tobacco,equalize,51,1000,0.00104522705078125,6.351219177246094,0.006351219177246094,1505040,60
tobacco,equalize,52,1000,0.0013499259948730469,6.3725175857543945,0.006372517585754395,1524825,60
tobacco,equalize,53,1000,0.00102996826171875,6.327697992324829,0.006327697992324829,1522846,60
tobacco,equalize,54,1000,0.0010852813720703125,6.294920444488525,0.006294920444488526,1494904,60
tobacco,equalize,55,1000,0.0012927055358886719,6.299606800079346,0.006299606800079346,1520308,60
tobacco,equalize,56,1000,0.0010387897491455078,6.4559996128082275,0.006455999612808227,1507854,60
tobacco,equalize,57,1000,0.0010836124420166016,6.8904101848602295,0.006890410184860229,1595012,60
tobacco,equalize,58,1000,0.0014083385467529297,6.621438026428223,0.006621438026428223,1597871,60
tobacco,equalize,59,1000,0.0010242462158203125,6.333930730819702,0.006333930730819702,1513634,60
tobacco,equalize,60,1000,0.0010998249053955078,6.252625465393066,0.0062526254653930665,1466534,60
tobacco,equalize,61,1000,0.0013451576232910156,6.494182825088501,0.006494182825088501,1478822,60
tobacco,equalize,62,1000,0.0010223388671875,6.3818230628967285,0.006381823062896729,1497730,60
tobacco,equalize,63,1000,0.0011157989501953125,6.8960137367248535,0.006896013736724853,1494312,60
tobacco,equalize,64,1000,0.0013515949249267578,6.980564594268799,0.006980564594268799,1514910,60
tobacco,equalize,65,1000,0.001039743423461914,6.9304139614105225,0.006930413961410522,1538159,60
tobacco,equalize,66,1000,0.0011169910430908203,7.000983953475952,0.007000983953475952,1497714,60
tobacco,equalize,67,1000,0.0013027191162109375,6.737358808517456,0.006737358808517456,1417080,60
tobacco,equalize,68,1000,0.0010673999786376953,6.8752429485321045,0.006875242948532105,1474548,60
