network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
pud,equalize,554,1000,0.0005340576171875,3.5801053047180176,0.003580105304718,952783,60
pud,equalize,555,1000,0.0006868839263916,3.6121468544006343,0.0036121468544006,955772,60
pud,equalize,556,1000,0.000502586364746,3.5138931274414062,0.0035138931274414,908021,60
pud,equalize,557,1000,0.0006103515625,3.585814476013184,0.0035858144760131,938403,60
pud,equalize,558,1000,0.000554084777832,3.541775941848755,0.0035417759418487,915312,60
pud,equalize,559,1000,0.0007097721099853,3.6321210861206055,0.0036321210861206,953956,60
pud,equalize,560,1000,0.001030683517456,3.515350103378296,0.0035153501033782,917280,60
pud,equalize,561,1000,0.0006477832794189,3.58618688583374,0.0035861868858337,959596,60
pud,equalize,562,1000,0.0005385875701904,3.621257305145264,0.0036212573051452,923639,60
pud,equalize,563,1000,0.0005247592926025,3.609908103942871,0.0036099081039428,982657,60
pud,equalize,564,1000,0.0006036758422851,3.4714412689208984,0.0034714412689208,924555,60
pud,equalize,565,1000,0.0005609989166259,3.7051033973693848,0.0037051033973693,941257,60
pud,equalize,566,1000,0.0010316371917724,3.521669387817383,0.0035216693878173,892374,60
pud,equalize,567,1000,0.0005817413330078,3.5255115032196045,0.0035255115032196,926999,60
pud,equalize,568,1000,0.0009956359863281,3.769465923309326,0.0037694659233093,1008738,60
pud,equalize,569,1000,0.0005238056182861,3.725785970687866,0.0037257859706878,967844,60
pud,equalize,570,1000,0.0010647773742675,3.4811744689941406,0.0034811744689941,905940,60
pud,equalize,571,1000,0.0006711483001708,3.50916051864624,0.0035091605186462,913348,60
pud,equalize,572,1000,0.001051902770996,3.501077890396118,0.0035010778903961,916759,60
