network,method,variant_index,proportion_edges,uncertainty,n_experiments,n_agents,n_edges,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,variation_seed,mean_share_of_correct_agents_at_convergence,std_share_of_correct_agents_at_convergence,mean_convergence_step,std_convergence_step,mean_proportion_reached_by_truth,std_proportion_reached_by_truth,n_runs
ego,equalize,475,0.07818055135934587,0.01,1000,503,2933,5.831013916500994,0.9057852001526471,0.5932060838888707,2620067890,0.9990735586481113,0.0009922311513274988,198.365,68.44841093816538,0.534,0.4990922691177384,1000
ego,equalize,476,0.014233042109690008,0.01,1000,503,2933,5.831013916500994,0.917484523476258,0.5929685964393819,1449274697,0.9987673956262425,0.0016006732635540856,197.64,69.87737292748808,0.586,0.49279493386889334,1000
ego,equalize,477,0.09709548468476328,0.01,1000,503,2933,5.831013916500994,0.8997498134276509,0.5934794716274079,4113325305,0.9983499005964215,0.0013939084084860246,199.984,70.00112786164165,0.0058548707753479125,0.0035425349915915857,1000
ego,equalize,478,0.06096136288840426,0.01,1000,503,2933,5.831013916500994,0.9089343922825136,0.5930386183278624,2350443095,0.9983836978131212,0.001366578335313061,195.918,64.78231258626096,0.00815506958250497,0.005246611109583682,1000
ego,equalize,479,0.023817018628502773,0.01,1000,503,2933,5.831013916500994,0.9143529548925337,0.5930366090051776,1487878918,0.9987673956262425,0.0015957222054098679,192.607,65.18938722834572,0.584,0.49314012936201745,1000
ego,equalize,480,0.04585801689846051,0.01,1000,503,2933,5.831013916500994,0.908419242472204,0.5940862015031141,1089376841,0.9987733598409543,0.0016064848042164886,197.062,66.13657234996536,0.591,0.4918952743836445,1000
ego,equalize,481,0.09280719217604046,0.01,1000,503,2933,5.831013916500994,0.8981691169044377,0.5933208983449595,1403181078,0.9992007952286281,0.0009752431069059309,197.483,67.89121392292176,0.598,0.49054728277367576,1000
ego,equalize,482,0.010938887240027463,0.01,1000,503,2933,5.831013916500994,0.9185500701891617,0.5915258344412485,3237631386,1.0,0.0,192.721,63.7453106010444,0.0,0.0,1000
ego,equalize,483,0.01737093696073173,0.01,1000,503,2933,5.831013916500994,0.9172310155432899,0.59193824163812,3076310712,1.0,0.0,190.694,65.92773946398304,0.0,0.0,1000
ego,equalize,484,0.05054420277463587,0.01,1000,503,2933,5.831013916500994,0.9115779242038393,0.5932746849778365,2433574015,0.9988250497017892,0.001585922156667924,193.556,64.49648564581378,0.606,0.48887933378595877,1000
ego,equalize,485,0.08388181927645404,0.01,1000,503,2933,5.831013916500994,0.9051914222133954,0.5941513653223869,641630386,0.9987614314115308,0.001589848927536011,198.417,66.66883713433769,0.579,0.49396660110072527,1000
ego,equalize,486,0.06436239108328952,0.01,1000,503,2933,5.831013916500994,0.9051073714548712,0.5936891398044599,3182817857,1.0,0.0,198.645,67.21947212253626,0.0,0.0,1000
ego,equalize,487,0.03575770123033375,0.01,1000,503,2933,5.831013916500994,0.9134094173452296,0.5925715022631401,4294939643,0.9983697813121272,0.0013572372065720124,191.769,62.54558008835308,0.8400019880715707,0.36542599312931573,1000
ego,equalize,488,0.07037222830326299,0.01,1000,503,2933,5.831013916500994,0.904460722877193,0.5928950198136873,296869098,0.9987455268389661,0.001614503238511054,195.207,62.45390813745476,0.582,0.4934769695938398,1000
ego,equalize,489,0.005188143792373212,0.01,1000,503,2933,5.831013916500994,0.9197471156694338,0.5932522151138864,3873964331,0.9987117296222664,0.001618489003039586,193.508,67.55677504036035,0.569,0.4954639083570914,1000
ego,equalize,490,0.0942342076440949,0.01,1000,503,2933,5.831013916500994,0.9025777147547718,0.5941925759706506,2649492599,1.0,0.0,196.857,64.91739997735446,0.0,0.0,1000
ego,equalize,491,0.034813730753683346,0.01,1000,503,2933,5.831013916500994,0.9124089421873125,0.594388705863068,2660253202,0.9991749502982108,0.0009800568133402994,196.174,73.21439798340259,0.585,0.49296857711016223,1000
ego,equalize,492,0.04597047829621551,0.01,1000,503,2933,5.831013916500994,0.9092461934834906,0.5935571222465897,801244484,0.9987495029821073,0.0016003753959252243,192.555,65.65209191009963,0.578,0.4941256521980617,1000
ego,equalize,493,0.007463098798238044,0.01,1000,503,2933,5.831013916500994,0.9188144233812943,0.5936848433884168,1278634987,0.9988091451292246,0.0015890125618439443,188.782,60.5758194819179,0.6,0.4901430813958719,1000
ego,equalize,494,0.08644077319893734,0.01,1000,503,2933,5.831013916500994,0.9017128053364099,0.5943018638336509,1822547474,1.0,0.0,197.359,68.58971254982532,0.0,0.0,1000
ego,equalize,495,0.04336521849106169,0.01,1000,503,2933,5.831013916500994,0.9105001765743758,0.5938497353508725,2809185988,0.9987534791252485,0.0016059429058339475,191.898,65.24793398176597,0.582,0.4934769695938398,1000
ego,equalize,496,0.004799426457744571,0.01,1000,503,2933,5.831013916500994,0.9188428921866009,0.5930348018832522,4000753185,0.9987634194831014,0.001619735214661285,190.891,62.662458479560996,0.592,0.49170903772228713,1000
ego,equalize,497,0.07692544722397694,0.01,1000,503,2933,5.831013916500994,0.9044254757849086,0.5941565314781162,88367262,1.0,0.0,197.746,67.52143828909917,0.0,0.0,1000
ego,equalize,498,0.06844968775168181,0.01,1000,503,2933,5.831013916500994,0.9080084782813517,0.5935285223966215,3330516367,1.0,0.0,197.859,71.40764784791035,0.0,0.0,1000
ego,equalize,499,0.05284332845427786,0.01,1000,503,2933,5.831013916500994,0.9080627045771739,0.5836311028556603,1144489073,0.9987256461232604,0.001625833927417592,194.8,63.853200634198664,0.578,0.49412565219806187,1000
ego,equalize,500,0.08957824671018502,0.01,1000,503,2933,5.831013916500994,0.8998257302418018,0.5886769337833758,1826771813,0.9983817097415507,0.001388653251339394,196.943,67.19771785026839,0.8310497017892644,0.3736271982586903,1000
ego,equalize,501,0.05743832918317957,0.01,1000,503,2933,5.831013916500994,0.9069239523649104,0.593470125133777,3316398129,0.998713717693837,0.0016310234934140545,197.434,68.35287674823763,0.575,0.4945903553645376,1000
ego,equalize,502,0.03165914814392545,0.01,1000,503,2933,5.831013916500994,0.9143773567256536,0.5981517818615113,2203607103,1.0,0.0,197.108,66.38063516361325,0.0,0.0,1000
ego,equalize,503,0.06058121961666296,0.01,1000,503,2933,5.831013916500994,0.9064386270173029,0.5939622684243973,639944570,0.9979662027833002,0.001872757466189473,197.908,66.55372968463094,0.5894930417495029,0.4907190110637899,1000
ego,equalize,504,0.028117153642774118,0.01,1000,503,2933,5.831013916500994,0.9136317451581002,0.5932404106371253,660062689,0.9987057654075546,0.0016392598039481603,194.271,65.2359355438878,0.575,0.49459035536453744,1000
ego,equalize,505,0.06627233110375555,0.01,1000,503,2933,5.831013916500994,0.9072737119729627,0.5933007570699868,3390311700,1.0,0.0,199.528,72.38835050813965,0.0,0.0,1000
ego,equalize,506,0.07630960529226145,0.01,1000,503,2933,5.831013916500994,0.9053947708227281,0.5932652020718339,1348381548,1.0,0.0,193.788,65.47873334541923,0.0,0.0,1000
ego,equalize,507,0.021888664177172435,0.01,1000,503,2933,5.831013916500994,0.9161505565990351,0.5941597814987469,942624803,0.998741550695825,0.0015891519866937946,193.771,65.83799207296804,0.57,0.49532347546360556,1000
ego,equalize,508,0.06647642315097489,0.01,1000,503,2933,5.831013916500994,0.9078620672826323,0.5890418450232705,2714635671,0.9979721669980118,0.0018781674114947855,193.108,62.247884583615615,0.8385447316103379,0.3661572245630944,1000
ego,equalize,509,0.016335481328843937,0.01,1000,503,2933,5.831013916500994,0.9166304593170604,0.5933362369497832,710358440,0.9979343936381709,0.001813739508788468,190.96,64.82130978468581,0.5666560636182902,0.4931489332284671,1000
ego,equalize,510,0.04218841344581984,0.01,1000,503,2933,5.831013916500994,0.9101910866881899,0.5929120426007276,3882487923,0.9979443339960238,0.0019024917969567893,194.371,65.7233818509206,0.8355606361829027,0.36891799046861845,1000
ego,equalize,511,0.06412356909105847,0.01,1000,503,2933,5.831013916500994,0.9079176492358498,0.5905768821560985,1109559875,0.9987813121272365,0.0016125318105871666,194.612,66.86507604418313,0.597,0.4907461989988633,1000
ego,equalize,512,0.09736379181730374,0.01,1000,503,2933,5.831013916500994,0.9037232452540129,0.5919484506483117,3402852023,1.0,0.0,200.635,73.32232906106391,0.0,0.0,1000
ego,equalize,513,0.09703711762725671,0.01,1000,503,2933,5.831013916500994,0.9054828885534391,0.5910763814464405,1740774786,1.0,0.0,196.853,64.49535674792445,0.0,0.0,1000
ego,equalize,514,0.014035145109998216,0.01,1000,503,2933,5.831013916500994,0.9161885150061105,0.5934198516742764,2569862179,1.0,0.0,194.432,65.7475788156501,0.0,0.0,1000
ego,equalize,515,0.042501954300852476,0.01,1000,503,2933,5.831013916500994,0.9118815914604429,0.5935531966683841,3758022201,0.9992127236580517,0.0009727815679804248,194.039,69.33481662048146,0.604,0.48930912869414517,1000
ego,equalize,516,0.03495325266975872,0.01,1000,503,2933,5.831013916500994,0.912129676763829,0.5936894084768669,4260095422,0.9987673956262425,0.0015782711957938245,193.484,65.06229973530635,0.577,0.4942826269608461,1000
ego,equalize,517,0.014961560175370092,0.01,1000,503,2933,5.831013916500994,0.9164569351704298,0.592825483126524,1682780137,0.9987296222664015,0.0016265151505955187,196.269,71.0772580760936,0.58,0.49380547166252015,1000
ego,equalize,518,0.0208011492029215,0.01,1000,503,2933,5.831013916500994,0.9171374751829968,0.5946608957463169,3500605878,1.0,0.0,195.199,69.51704840554595,0.0,0.0,1000
ego,equalize,519,0.01870169984337412,0.01,1000,503,2933,5.831013916500994,0.9150538297660339,0.5931798549982242,600191434,0.9988349900596422,0.0015920037774810412,193.68,63.51279772987075,0.613,0.4873073654978634,1000
ego,equalize,520,0.04019218596639199,0.01,1000,503,2933,5.831013916500994,0.912002244968647,0.5938771396443255,3203054060,0.9979284294234592,0.0018619148549697904,193.015,64.43774513433877,0.5864890656063618,0.4912053865614254,1000
ego,equalize,521,0.09958489690560728,0.01,1000,503,2933,5.831013916500994,0.8997443907980687,0.5937460376841726,1371248440,0.9987733598409543,0.0015966033779686503,200.902,71.70289883750661,0.587,0.49261919742705285,1000
ego,equalize,522,0.0759729061996527,0.01,1000,503,2933,5.831013916500994,0.9053703689896082,0.5932836880112489,3918723946,0.9987296222664015,0.001599534640485668,195.107,63.50357671230223,0.569,0.4954639083570916,1000
ego,equalize,523,0.06497666860110399,0.01,1000,503,2933,5.831013916500994,0.9062488349819258,0.5936479929002163,2054484333,0.999182902584493,0.0009786509660988955,199.184,68.28065899207765,0.0023419483101391647,0.0019573019321977338,1000
ego,equalize,524,0.020598167536068048,0.01,1000,503,2933,5.831013916500994,0.9157899517318184,0.5936214213773706,41002573,0.9988071570576541,0.0015837765187276481,193.241,64.83927089388074,0.597,0.49074619899886357,1000
ego,equalize,525,0.0381135194772164,0.01,1000,503,2933,5.831013916500994,0.9125079051771878,0.5926529156906616,4283690410,0.9991570576540755,0.0009829771915838498,196.711,66.22362907639574,0.576,0.4944375273666722,1000
ego,equalize,526,0.050812338226302656,0.01,1000,503,2933,5.831013916500994,0.9104012135845005,0.5947218276293799,135080690,0.9986302186878728,0.0016621253050764766,190.975,67.1044512859049,0.553,0.4974318430081034,1000
ego,equalize,527,0.06753232274411787,0.01,1000,503,2933,5.831013916500994,0.9081142195582048,0.5946466592026706,396333070,0.9987773359840955,0.0015996533621598235,193.617,66.75008527998212,0.59,0.49207940633818636,1000
ego,equalize,528,0.023456050154240106,0.01,1000,503,2933,5.831013916500994,0.9147366059354748,0.593125549264667,2165504842,0.9988031809145129,0.0016006683201453856,195.758,67.08207988309131,0.602,0.48973037054672836,1000
ego,equalize,529,0.035663806721854964,0.01,1000,503,2933,5.831013916500994,0.9114071113719998,0.5936349400402225,3219904625,0.9987733598409543,0.001611402794461145,195.651,68.08686378458052,0.593,0.49152069396170145,1000
ego,equalize,530,0.0859107920441843,0.01,1000,503,2933,5.831013916500994,0.9041082519543496,0.5929892324732787,26662482,1.0,0.0,195.797,66.35950101058906,0.0,0.0,1000
ego,equalize,531,0.017590503363930466,0.01,1000,503,2933,5.831013916500994,0.9162129168392306,0.5933684294244376,3839512913,0.9987892644135188,0.0015889129651750881,194.03,66.04531083342012,0.591,0.4918952743836444,1000
ego,equalize,532,0.09766887078949116,0.01,1000,503,2933,5.831013916500994,0.899683386215269,0.593238103389022,1829825703,0.9991709741550695,0.0009807347769501778,198.589,65.97660943085805,0.583,0.4933095928059317,1000
ego,equalize,533,0.09858084000285804,0.01,1000,503,2933,5.831013916500994,0.8986463083076719,0.5937424612329569,1576905444,0.9991968190854871,0.0009760298125210887,199.16,66.25544644921032,0.002369781312127236,0.0019520596250421486,1000
ego,equalize,534,0.038183698309127115,0.01,1000,503,2933,5.831013916500994,0.9135029577055228,0.5880955711378099,2074403704,0.9987216699801192,0.0016129243266009177,194.55,62.86316311861245,0.004540755467196819,0.003937820924553581,1000
ego,equalize,535,0.06071145230254792,0.01,1000,503,2933,5.831013916500994,0.9077671712649436,0.5936124270267774,1522923063,0.9978369781312127,0.0019307841572443626,196.392,67.04053079122188,0.5817256461232604,0.48980319450345566,1000
ego,equalize,536,0.07830822613247529,0.01,1000,503,2933,5.831013916500994,0.904436321044073,0.5747917257407574,4249081570,0.9992027833001988,0.0009748434283163032,193.426,62.34569359233644,0.0023817097415506955,0.0019496868566325526,1000
ego,equalize,537,0.03837699614026069,0.01,1000,503,2933,5.831013916500994,0.9128156394059781,0.5936442611774473,357567703,0.9987713717693837,0.001603730309561053,197.787,69.22665643349362,0.589,0.49226143594773025,1000
ego,equalize,538,0.08934852666953069,0.01,1000,503,2933,5.831013916500994,0.9024421490152167,0.5921063129734416,1000119767,0.9979045725646123,0.0019027413302593493,195.393,61.75396427034548,0.8225526838966203,0.3803444937217665,1000
ego,equalize,539,0.056383642479631894,0.01,1000,503,2933,5.831013916500994,0.9084694017958393,0.5942079668094541,2501337990,0.9987673956262425,0.0015957222054098642,194.345,66.44895362937207,0.584,0.4931401293620176,1000
ego,equalize,540,0.07172619629497966,0.01,1000,503,2933,5.831013916500994,0.9025207771441587,0.5932521973933242,768513414,1.0,0.0,198.534,66.6456186293029,0.0,0.0,1000
ego,equalize,541,0.022826730875867576,0.01,1000,503,2933,5.831013916500994,0.9151202569784159,0.5935144466559892,635067116,1.0,0.0,194.58,66.36575934933632,0.0,0.0,1000
ego,equalize,542,0.04834626720400488,0.01,1000,503,2933,5.831013916500994,0.9076736309046506,0.5933055964179151,1167774775,0.9987554671968191,0.0016185232255790378,190.886,62.73433350726379,0.588,0.4924413655436537,1000
ego,equalize,543,0.013131381652799014,0.01,1000,503,2933,5.831013916500994,0.9178966433245057,0.5936276509023684,1833296739,0.9988051689860835,0.001591003185925582,194.987,69.05000169249621,0.599,0.49034624444308667,1000
ego,equalize,544,0.02073494169781728,0.01,1000,503,2933,5.831013916500994,0.9167185770477713,0.5931081958978557,1704364267,0.9988131212723659,0.0016018975229854671,196.916,72.15402377655141,0.607,0.4886612219010118,1000
ego,equalize,545,0.03926136181885025,0.01,1000,503,2933,5.831013916500994,0.9124889259736501,0.5936936842487661,2168403081,0.9987395626242545,0.0016330271095112614,195.303,66.43315855471235,0.587,0.4926191974270529,1000
ego,equalize,546,0.023610982156494965,0.01,1000,503,2933,5.831013916500994,0.9144139594753334,0.5933986263902786,3605787108,0.9987594433399601,0.001604406122139867,193.148,64.51441859155368,0.584,0.49314012936201773,1000
ego,equalize,547,0.013032410876183332,0.01,1000,503,2933,5.831013916500994,0.9178397057138925,0.5910893266005683,2337160692,0.9988071570576541,0.0015986946802718119,192.134,64.95249703337718,0.603,0.4895208173618674,1000
ego,equalize,548,0.0777464875862221,0.01,1000,503,2933,5.831013916500994,0.9043875173778332,0.5942170861796684,87660873,0.9991928429423459,0.0009767996832579003,195.233,65.6116422489073,0.594,0.49133024067871656,1000
ego,equalize,549,0.00804392641327747,0.01,1000,503,2933,5.831013916500994,0.9186924142156946,0.5929427793791684,472030032,1.0,0.0,191.734,65.86067774380153,0.0,0.0,1000
ego,equalize,550,0.07690847623831837,0.01,1000,503,2933,5.831013916500994,0.9021574609621507,0.5939746843463433,277723249,0.9987932405566601,0.0016067803081216817,196.557,65.76515647975612,0.6,0.4901430813958716,1000
ego,equalize,551,0.05287978404044896,0.01,1000,503,2933,5.831013916500994,0.9090143760688512,0.5935306326778869,3705536560,1.0,0.0,192.234,62.330011024179,0.0,0.0,1000
ego,equalize,552,0.03125673292758022,0.01,1000,503,2933,5.831013916500994,0.9150877212009227,0.5920977882309015,3283148620,0.9987912524850895,0.0015791934228583753,196.083,66.89263588569177,0.004675944333996023,0.003916034716052913,1000
ego,equalize,553,0.009391871014730458,0.01,1000,503,2933,5.831013916500994,0.9175048583371913,0.5937168603665057,4069800212,0.9986739562624255,0.0016331082689738043,188.757,60.10531257384491,0.559,0.49675523728066096,1000
ego,equalize,554,0.06624316989751762,0.01,1000,503,2933,5.831013916500994,0.9073116703800382,0.593161846384652,1788466906,0.9975705765407555,0.0016697687803192954,195.805,67.07418222327365,0.5919642147117296,0.4877736094948727,1000
ego,equalize,555,0.019500484962836184,0.01,1000,503,2933,5.831013916500994,0.9166616394371582,0.5930590031365299,780507530,0.9987395626242545,0.0016257426704957185,194.79,64.98551390130737,0.584,0.4931401293620172,1000
ego,equalize,556,0.02897162753427478,0.01,1000,503,2933,5.831013916500994,0.9140967356447743,0.591750061861892,1302606775,0.9987614314115308,0.0016145424464786445,195.917,62.28328281584326,0.589,0.4922614359477299,1000
ego,equalize,557,0.0409624052998496,0.01,1000,503,2933,5.831013916500994,0.9087229097288075,0.593694646736518,470833234,1.0,0.0,197.898,70.94437751295526,0.0,0.0,1000
ego,equalize,558,0.014401837538176266,0.01,1000,503,2933,5.831013916500994,0.9172052580527744,0.5942421414885051,2022012459,0.9988290258449304,0.0015763636337965865,195.626,67.61342839776506,0.604,0.48930912869414517,1000
ego,equalize,559,0.024658619899513914,0.01,1000,503,2933,5.831013916500994,0.913916433211166,0.5929563339112234,2782498294,0.9987435387673956,0.0016239554358285738,191.432,68.03688995239567,0.585,0.49296857711016207,1000
ego,equalize,560,0.023707309950236444,0.01,1000,503,2933,5.831013916500994,0.9145617261314486,0.5928383120414876,3829312583,1.0,0.0,193.704,65.30178180346007,0.0,0.0,1000
ego,equalize,561,0.012850390453105555,0.01,1000,503,2933,5.831013916500994,0.918899829797214,0.5934827918712278,1613546950,0.9988409542743538,0.0015801639361594524,194.0,65.02616705913401,0.611,0.4877672774150769,1000
ego,equalize,562,0.015843149169757344,0.01,1000,503,2933,5.831013916500994,0.9159431410175157,0.5935736233805693,1939979065,0.9988190854870774,0.0015727013205988924,195.503,66.0734416440577,0.598,0.49054728277367593,1000
ego,equalize,563,0.028589870214666847,0.01,1000,503,2933,5.831013916500994,0.9130311889318707,0.5927505477238086,2208599243,0.9987097415506959,0.0016351516736970175,195.184,74.91177422753988,0.575,0.49459035536453766,1000
ego,equalize,564,0.00898221110724029,0.01,1000,503,2933,5.831013916500994,0.9187561301132855,0.592658833541654,2196410493,0.9987852882703777,0.0015908539755209404,192.458,70.22268480670235,0.59,0.492079406338187,1000
ego,equalize,565,0.07849517834652323,0.01,1000,503,2933,5.831013916500994,0.9045461292931127,0.5929391729744317,1341309562,0.9992246520874752,0.0009701669859980966,198.151,66.2408185716711,0.61,0.4879939939570342,1000
ego,equalize,566,0.04212302844368079,0.01,1000,503,2933,5.831013916500994,0.9104500172507404,0.5925978119238089,2878119581,0.9991769383697813,0.0009797115981489454,194.858,63.95611167214766,0.586,0.49279493386889334,1000
ego,equalize,567,0.07496540196893232,0.01,1000,503,2933,5.831013916500994,0.9065145438314539,0.5944668032687155,4236225716,0.9987932405566601,0.0015618300484363603,198.638,69.00767359515189,0.0069423459244532795,0.0058864052039026594,1000
ego,equalize,568,0.04373566247717941,0.01,1000,503,2933,5.831013916500994,0.9111874948739205,0.5925209881849887,885406378,1.0,0.0,195.812,66.29793414633727,0.0,0.0,1000
ego,equalize,569,0.09682193818868345,0.01,1000,503,2933,5.831013916500994,0.9009699050836475,0.5933071622149938,2061537775,1.0,0.0,201.519,64.2558826681064,0.0,0.0,1000
ego,equalize,570,0.08807612029234389,0.01,1000,503,2933,5.831013916500994,0.9048836879846052,0.5874357018183264,3833866480,1.0,0.0,198.507,68.82881196385968,0.0,0.0,1000
ego,equalize,571,0.004623982690609341,0.01,1000,503,2933,5.831013916500994,0.9195871480967587,0.5933946830773437,2225767061,0.9988429423459245,0.0015828719589928704,189.764,61.27244581879048,0.613,0.4873073654978637,1000
ego,equalize,572,0.036681938565804297,0.01,1000,503,2933,5.831013916500994,0.9133321448736832,0.5931621004218217,2698097043,0.9988290258449304,0.0015637641946308642,195.166,71.28952686503571,0.599,0.490346244443087,1000
ego,equalize,573,0.06604722811954904,0.01,1000,503,2933,5.831013916500994,0.9062813707594188,0.5921669508641658,3718091896,0.9987753479125248,0.0015744361705229463,196.069,66.84629133815629,0.579,0.4939666011007254,1000
ego,equalize,574,0.022024274783985665,0.01,1000,503,2933,5.831013916500994,0.916498960549692,0.5924401436824065,3192295680,1.0,0.0,192.993,64.27525386382584,0.0,0.0,1000
ego,equalize,575,0.09084549714815245,0.01,1000,503,2933,5.831013916500994,0.8999992543884324,0.5935736577117741,1317777911,1.0,0.0,195.665,65.37166227983826,0.0,0.0,1000
ego,equalize,576,0.05473823447716071,0.01,1000,503,2933,5.831013916500994,0.908065415891965,0.5933172119018755,1924632371,0.9986222664015905,0.0016698102446692478,194.133,67.37168734160703,0.553,0.49743184300810345,1000
ego,equalize,577,0.09889180060237698,0.01,1000,503,2933,5.831013916500994,0.9027864859936866,0.5923923640989305,3643930788,0.9992047713717694,0.0009744395256379084,196.459,64.7196643529148,0.6,0.4901430813958719,1000
ego,equalize,578,0.06673367461121459,0.01,1000,503,2933,5.831013916500994,0.9055777845711276,0.5931029659927377,2720369238,0.9986819085487078,0.0016201198804022543,196.033,68.14158191725653,0.557,0.4969889314642713,1000
ego,equalize,579,0.052357189889790184,0.01,1000,503,2933,5.831013916500994,0.9098453940523242,0.593654780246427,1533620132,0.99868986083499,0.001609447234658328,195.702,65.25357634049817,0.556,0.49710271686152707,1000
ego,equalize,580,0.02860879015582836,0.01,1000,503,2933,5.831013916500994,0.9157777508152585,0.5925133867817962,3393383005,0.9988489065606361,0.00155065423730665,196.022,70.57591994778724,0.603,0.4895208173618671,1000
ego,equalize,581,0.06411705995412713,0.01,1000,503,2933,5.831013916500994,0.908301300278791,0.5936539995507085,1534551317,1.0,0.0,197.652,64.835488249388,0.0,0.0,1000
ego,equalize,582,0.06803521459695666,0.01,1000,503,2933,5.831013916500994,0.9050789026495646,0.5932072106044988,4141418269,1.0,0.0,191.195,60.06565456113718,0.0,0.0,1000
ego,equalize,583,0.03275988279242673,0.01,1000,503,2933,5.831013916500994,0.9136941053982955,0.5931989620505814,80320614,0.9988290258449304,0.0015763636337965984,191.309,62.43593328176298,0.604,0.4893091286941449,1000
ego,equalize,584,0.0912863378100335,0.01,1000,503,2933,5.831013916500994,0.8987222251218228,0.5932554648055964,3503915212,0.9987852882703777,0.0015958201374996997,193.097,63.015192656259515,0.592,0.49170903772228736,1000
ego,equalize,585,0.048485523029317495,0.01,1000,503,2933,5.831013916500994,0.9118436330533675,0.5931652200385261,3138977191,0.9987773359840955,0.0015996533621598446,193.528,66.64284271011019,0.59,0.49207940633818664,1000
ego,equalize,586,0.08811875010600595,0.01,1000,503,2933,5.831013916500994,0.9037639149758795,0.5931297391757377,3963904196,1.0,0.0,198.727,67.33894121534736,0.0,0.0,1000
ego,equalize,587,0.051985236956299655,0.01,1000,503,2933,5.831013916500994,0.9084992262585414,0.5936386065537893,1200926938,0.9984194831013916,0.0013737163876736099,195.201,68.19995478614942,0.6203737574552683,0.4840965305330578,1000
ego,equalize,588,0.01785585310523139,0.01,1000,503,2933,5.831013916500994,0.9180498326102031,0.5923713971925171,4181422461,0.998727634194831,0.001609055099848604,196.945,72.70175734134983,0.572,0.4950364239740961,1000
ego,equalize,589,0.09227717336759135,0.01,1000,503,2933,5.831013916500994,0.9036202152919509,0.5847928466354672,1901879643,0.9972445328031808,0.002141370119345276,198.085,68.71138937636194,0.9343359840954274,0.24240220588071748,1000
ego,equalize,590,0.006364898065636848,0.01,1000,503,2933,5.831013916500994,0.9195003860234434,0.5932246289608312,1749691940,0.9988190854870774,0.0015701836433691517,189.964,62.849461085666896,0.597,0.49074619899886324,1000
ego,equalize,591,0.08946496483625627,0.01,1000,503,2933,5.831013916500994,0.9064304930729296,0.5865151241330352,2664620599,1.0,0.0,199.762,69.18835439858637,0.0,0.0,1000
ego,equalize,592,0.009300107474967446,0.01,1000,503,2933,5.831013916500994,0.9181338833687273,0.5955682540232689,1273333728,0.998610337972167,0.001647925567649808,193.838,71.70977651651167,0.539,0.49872610491905045,1000
ego,equalize,593,0.04410185791685353,0.01,1000,503,2933,5.831013916500994,0.911766360581821,0.5939334129443354,2953260203,0.9988349900596422,0.0015644281889913498,197.577,71.77248330913703,0.602,0.48973037054672847,1000
ego,equalize,594,0.03388482806334318,0.01,1000,503,2933,5.831013916500994,0.9131003274590439,0.5926598575387697,4285343201,0.9987693836978131,0.0016157280377951293,196.005,70.47427614809959,0.593,0.49152069396170156,1000
ego,equalize,595,0.030796700967297364,0.01,1000,503,2933,5.831013916500994,0.9139882830531302,0.595758758000507,417411367,0.9988349900596422,0.0015895166742140858,193.643,67.1882416112433,0.612,0.48753840227585526,1000
ego,equalize,596,0.023450963885084032,0.01,1000,503,2933,5.831013916500994,0.9143326200316003,0.5930972430062047,2130644879,0.9987554671968191,0.0016136269370334861,190.184,61.79259234300228,0.586,0.49279493386889317,1000
ego,equalize,597,0.05026580281081258,0.01,1000,503,2933,5.831013916500994,0.9091824775858995,0.5936905646085763,3335106451,0.9987673956262425,0.0016203262189855411,198.024,69.26178324746355,0.0035427435387673954,0.0029303990497736567,1000
ego,equalize,598,0.06357780645228771,0.01,1000,503,2933,5.831013916500994,0.9057933340970203,0.5926799282185138,3460752965,0.9987634194831014,0.0015851698290348976,197.062,65.3624387886835,0.578,0.4941256521980625,1000
ego,equalize,599,0.06167704742627178,0.01,1000,503,2933,5.831013916500994,0.9075882244887307,0.5937211039447194,4196080743,0.9988270377733598,0.0015836516102911186,194.605,63.75174711535566,0.606,0.4888793337859588,1000
ego,equalize,600,0.04039602770554242,0.01,1000,503,2933,5.831013916500994,0.9126529605185119,0.5943322044240541,2127739098,0.9979383697813121,0.001852749911515895,193.547,66.43561907954557,0.5944453280318092,0.48974849719928554,1000
ego,equalize,601,0.013189091117250718,0.01,1000,503,2933,5.831013916500994,0.918113548507794,0.5951704856413318,4096068073,0.9983916500994036,0.0013816768478743047,194.954,70.09043124815653,0.5805705765407555,0.4922300279666925,1000
ego,equalize,602,0.0671813388503689,0.01,1000,503,2933,5.831013916500994,0.9071571254369453,0.5924951172898629,503166280,0.9986978131212724,0.0016353645831270018,195.208,64.66218318255216,0.57,0.4953234754636058,1000
ego,equalize,603,0.03650365499027293,0.01,1000,503,2933,5.831013916500994,0.9139801491087569,0.5929037640978244,2189504950,0.9987634194831014,0.0016099351185611124,197.755,69.54061311113,0.588,0.4924413655436537,1000
ego,equalize,604,0.048880680815528134,0.01,1000,503,2933,5.831013916500994,0.9086144571371634,0.5930111836078161,3502811410,0.9987216699801192,0.0016251426807784915,194.725,67.37699187433375,0.576,0.4944375273666721,1000
ego,equalize,605,0.01056244159299722,0.01,1000,503,2933,5.831013916500994,0.9178519066304526,0.5937989452868815,1215309769,0.998713717693837,0.001623730065725352,192.63,66.36726387093044,0.572,0.4950364239740962,1000
ego,equalize,606,0.03091982527709877,0.01,1000,503,2933,5.831013916500994,0.9142878833375472,0.5941587380985704,2089839916,0.9988031809145129,0.001595717246663173,191.601,62.07915608818002,0.6,0.49014308139587187,1000
