network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
pud,equalize,175,1000,0.0005693435668945312,1.4199371337890625,0.0014199371337890625,145229,60
pud,equalize,176,1000,0.0005369186401367188,1.4367928504943848,0.0014367928504943847,145777,60
pud,equalize,177,1000,0.0005636215209960938,1.4565768241882324,0.0014565768241882324,143742,60
pud,equalize,178,1000,0.0006985664367675781,1.4387876987457275,0.0014387876987457275,145047,60
pud,equalize,179,1000,0.0009868144989013672,1.4095754623413086,0.0014095754623413086,142842,60
pud,equalize,180,1000,0.0005290508270263672,1.4129979610443115,0.0014129979610443114,142136,60
pud,equalize,181,1000,0.0006043910980224609,1.4533607959747314,0.0014533607959747316,144137,60
pud,equalize,182,1000,0.0005593299865722656,1.4451072216033936,0.0014451072216033936,143994,60
pud,equalize,183,1000,0.0005507469177246094,1.4365832805633545,0.0014365832805633544,143264,60
pud,equalize,184,1000,0.0006124973297119141,1.416222095489502,0.001416222095489502,144716,60
pud,equalize,185,1000,0.0005719661712646484,1.413407325744629,0.001413407325744629,144038,60
pud,equalize,186,1000,0.0005438327789306641,1.4488956928253174,0.0014488956928253175,146166,60
pud,equalize,187,1000,0.0005967617034912109,1.405724048614502,0.0014057240486145019,142982,60
pud,equalize,188,1000,0.0006282329559326172,1.4303662776947021,0.001430366277694702,144445,60
pud,equalize,189,1000,0.0005724430084228516,1.4444210529327393,0.0014444210529327393,143466,60
pud,equalize,190,1000,0.0005185604095458984,1.4331691265106201,0.00143316912651062,144150,60
pud,equalize,191,1000,0.0005784034729003906,1.4187836647033691,0.0014187836647033692,142187,60
pud,equalize,192,1000,0.0006015300750732422,1.440819501876831,0.001440819501876831,144015,60
pud,equalize,193,1000,0.0005609989166259766,1.4307599067687988,0.001430759906768799,145704,60
pud,equalize,194,1000,0.0006024837493896484,1.4063291549682617,0.0014063291549682617,145198,60
pud,equalize,195,1000,0.0006198883056640625,1.491065263748169,0.0014910652637481689,146020,60
pud,equalize,196,1000,0.0005524158477783203,1.4268136024475098,0.0014268136024475097,143528,60
pud,equalize,197,1000,0.0005919933319091797,1.4094793796539307,0.0014094793796539306,144822,60
pud,equalize,198,1000,0.0005462169647216797,1.427994728088379,0.001427994728088379,145126,60
pud,equalize,199,1000,0.0005421638488769531,1.4236977100372314,0.0014236977100372315,142638,60
pud,equalize,200,1000,0.0005984306335449219,1.4456167221069336,0.0014456167221069335,144223,60
pud,equalize,201,1000,0.0006062984466552734,1.4351685047149658,0.001435168504714966,145592,60
pud,equalize,202,1000,0.0006191730499267578,1.4333593845367432,0.001433359384536743,143425,60
pud,equalize,203,1000,0.0006444454193115234,1.4289295673370361,0.001428929567337036,144825,60
pud,equalize,204,1000,0.0005958080291748047,1.4230058193206787,0.0014230058193206788,143946,60
pud,equalize,205,1000,0.0005629062652587891,1.449432134628296,0.001449432134628296,144992,60
pud,equalize,206,1000,0.0005404949188232422,1.4453489780426025,0.0014453489780426026,145780,60
pud,equalize,207,1000,0.0007710456848144531,1.4150187969207764,0.0014150187969207764,144228,60
pud,equalize,208,1000,0.0005409717559814453,1.4293231964111328,0.0014293231964111327,145029,60
pud,equalize,209,1000,0.0005521774291992188,1.4262220859527588,0.0014262220859527588,145344,60
pud,equalize,210,1000,0.0006275177001953125,1.4687492847442627,0.0014687492847442628,143071,60
pud,equalize,211,1000,0.0007188320159912109,1.4400858879089355,0.0014400858879089356,144436,60
pud,equalize,212,1000,0.0005254745483398438,1.4367094039916992,0.0014367094039916992,143894,60
pud,equalize,213,1000,0.0005898475646972656,1.450326681137085,0.001450326681137085,142283,60
pud,equalize,214,1000,0.0005705356597900391,1.4220733642578125,0.0014220733642578125,145791,60
pud,equalize,215,1000,0.00058746337890625,1.4508106708526611,0.001450810670852661,143941,60
pud,equalize,216,1000,0.000705718994140625,1.4583766460418701,0.0014583766460418701,143811,60
pud,equalize,217,1000,0.0005698204040527344,1.4413795471191406,0.0014413795471191406,144918,60
pud,equalize,218,1000,0.0005507469177246094,1.4335894584655762,0.0014335894584655761,144347,60
pud,equalize,219,1000,0.0005505084991455078,1.4276823997497559,0.0014276823997497559,144257,60
pud,equalize,220,1000,0.0006241798400878906,1.4628732204437256,0.0014628732204437255,146828,60
pud,equalize,221,1000,0.0005352497100830078,1.4417328834533691,0.001441732883453369,145010,60
pud,equalize,222,1000,0.0005960464477539062,1.5087366104125977,0.0015087366104125977,144754,60
pud,equalize,223,1000,0.000989675521850586,1.4303860664367676,0.0014303860664367676,144687,60
pud,equalize,224,1000,0.0005767345428466797,1.4586632251739502,0.0014586632251739502,145567,60
pud,equalize,225,1000,0.0006494522094726562,1.4510409832000732,0.0014510409832000732,145770,60
pud,equalize,226,1000,0.0005767345428466797,1.4353876113891602,0.0014353876113891602,146420,60
