randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,9172d901d4b54f8db88a896315b57d2f,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_062_seed_1620007.pkl,0.0009591843150498304,2322,1308100211,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.7101978114478114,1620007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.7116666666666667,0.019975031210986267,0.7116666666666667,0.370253164556962,316.0,117.0,0.001468855218855314,0.4896184062851046,0.0,0.0,4.0,True,0.0,-0.012916666666666687,0.0,,0.0,,0.0,attain,1620007,0.013989833882078528,113.58472014600261,113.58472014600261,0.11337007035595811,0.11337007035595811,2,2,1.0,1,first_feasible,2.0,4.0,0.019975031210986267,0.7116666666666667,0.36908517350157727,4,out,weak,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0.0,False,62,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_062_seed_1620007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/degree_gini/grid_062_seed_1620007.npz,compress,11620007.0,3.3197780000045896,8.277967408740366,7.78873953488381,0.15000000000000002,0.22499999999999998,485.0,480.0,0.9896907216494846,1.0,compress_no_improvement_patience,0.0,4.0,0.019975031210986267,0.7116666666666667,0.370253164556962,4.0,out,weak,0.0,0.0,252.0,0.0,0.0,0.0,233.0,0.0,485.0,0.0,0.0,247.0,0.0,0.0,0.0,233.0,0.0,480.0,4.0,4.0,0.0,0.0,0.0,0.7116666666666667,0.370253164556962,1.777777777777778,90,0.8777777777777778,1.0,10000,0.8777777777777778
True,9044ae8246f342cc8bf68b9750bbae63,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_060_seed_600007.pkl,0.00011267287735775977,9201,3425626956,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.022941020693829688,600007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.022846441947565542,0.022846441947565542,0.7245294474802673,0.370253164556962,316.0,117.0,9.457874626414564e-05,0.8370535714286255,4.733143279975955e-05,0.006879784357068145,23.0,True,0.0028714107365792746,-5.38858530660935e-05,0.0,5.38858530660935e-05,0.0,0.006879784357068145,0.0,attain,600007,0.050264833960682154,1.0,1.0,0.028868328581999395,0.028868328581999395,23,23,1.0,1,first_feasible,23.0,23.0,0.022846441947565542,0.7245294474802673,0.370253164556962,23,out,weak,23,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,23,0.0,False,60,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_060_seed_600007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/density/grid_060_seed_600007.npz,compress,10600007.0,1.1216947920620441,10.614999028275156,9.987652585704094,0.8628786514623981,0.9690906929047046,402.0,400.0,0.9950248756218906,1.0,compress_no_improvement_patience,0.0,23.0,0.022846441947565542,0.7245294474802673,0.370253164556962,23.0,out,weak,199.0,196.0,0.0,0.0,0.0,0.0,7.0,0.0,402.0,197.0,196.0,0.0,0.0,0.0,0.0,7.0,0.0,400.0,23.0,23.0,0.0,,,0.7245294474802673,0.370253164556962,2.033333333333333,90,0.9222222222222223,0.9795918367346939,10000,0.9111111111111111
True,09a0caf213d84a6ab0f3e000737eb039,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_075_seed_750007.pkl,0.0007522972186496112,3028,3944248157,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.027178148526463136,750007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.027091136079900126,0.027091136079900126,0.7245775729646697,0.37037037037037035,324.0,120.0,8.701244656300969e-05,0.7700892857142974,0.00043704527315611036,0.020892687559355066,57.0,True,0.007116104868913859,-5.760368663620952e-06,0.00011720581340834979,5.760368663620952e-06,0.00011720581340834979,0.0007354452415240936,0.020892687559355066,attain,750007,0.10267150006256998,1.0,1.0,0.07680029144431808,0.07680029144431808,57,57,1.0,1,first_feasible,57.0,57.0,0.027091136079900126,0.7247823860727087,0.37003058103975534,57,out,weak,57,0,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,57,0.0,False,75,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_075_seed_750007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/density/grid_075_seed_750007.npz,compress,10750007.0,1.361533374991268,5.986899173546313,5.633073432389725,2.1409963621852492,2.1422100695292934,459.0,458.0,0.9978213507625272,1.0,compress_no_improvement_patience,0.0,57.0,0.027091136079900126,0.7245775729646697,0.37037037037037035,57.0,out,weak,229.0,228.0,0.0,0.0,0.0,1.0,1.0,0.0,459.0,228.0,228.0,0.0,0.0,0.0,1.0,1.0,0.0,458.0,57.0,57.0,0.0,,,0.7245775729646697,0.37037037037037035,2.4111111111111114,90,0.8555555555555555,0.9827586206896551,10000,0.8444444444444444
True,271f3df0e763425e9c4c092305078d91,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_015_seed_1150007.pkl,0.00010965299452067911,4053,4069868922,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.3420707070707071,1150007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.34444444444444455,0.019975031210986267,0.34444444444444455,0.3702290076335878,262.0,97.0,0.0023737373737374723,0.7912457912458241,1.8542724947629196e-05,0.004306126443525456,114.0,True,0.0,-0.3801388888888888,-2.4156923374207828e-05,,2.4156923374207828e-05,,0.004306126443525456,attain,1150007,0.5088944158051163,1198.1737553948954,1198.1737553948954,0.1485912609836321,0.1485912609836321,67,67,1.0,1,first_feasible,67.0,118.0,0.019975031210986267,0.3406944444444444,0.37037037037037035,118,out,weak,0,0,67,0,0,0,0,0,67,0,0,67,0,0,0,0,0,67,4.0,True,15,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_015_seed_1150007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/degree_gini/grid_015_seed_1150007.npz,compress,11150007.0,3.2080358751118183,4.011145865141087,3.774087144511248,4.275148341799581,5.146929160623388,418.0,405.0,0.9688995215311005,1.0,compress_no_improvement_patience,0.0,114.0,0.019975031210986267,0.34444444444444455,0.3702290076335878,114.0,out,weak,0.0,0.0,303.0,0.0,0.0,0.0,115.0,0.0,418.0,0.0,0.0,294.0,0.0,0.0,0.0,111.0,0.0,405.0,118.0,114.0,0.0,0.0,0.0,0.34444444444444455,0.3702290076335878,1.777777777777778,90,0.7222222222222222,0.9230769230769231,10000,0.6111111111111112
True,c283b67c05954af38f7f5f967c521f48,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_053_seed_1530007.pkl,8.545941846308615e-05,3084,2435756824,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.6397053872053872,1530007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.6376388888888889,0.019975031210986267,0.6376388888888889,0.37012987012987014,308.0,114.0,0.0020664983164982997,0.6888327721661,0.00048303345006612267,0.02197802197801528,26.0,True,0.0,-0.08694444444444449,-0.0001232944270918579,,0.0001232944270918579,,0.02197802197801528,attain,1530007,0.07374158292077482,317.4951496714115,317.4951496714115,0.03370758362516531,0.03370758362516531,13,13,1.0,1,first_feasible,13.0,26.0,0.019975031210986267,0.6376388888888889,0.37012987012987014,26,out,weak,0,0,13,0,0,0,0,0,13,0,0,13,0,0,0,0,0,13,0.0,False,53,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_053_seed_1530007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/degree_gini/grid_053_seed_1530007.npz,compress,11530007.0,6.158636291977018,9.511033510431918,8.68046348706643,0.9750304796832246,1.8336134249207259,771.0,766.0,0.993514915693904,1.0,compress_no_improvement_patience,0.0,26.0,0.019975031210986267,0.6405555555555555,0.370242214532872,26.0,out,weak,0.0,0.0,467.0,0.0,0.0,0.0,304.0,0.0,771.0,0.0,0.0,462.0,0.0,0.0,0.0,304.0,0.0,766.0,26.0,32.0,1.0,0.0,0.0,0.6376388888888889,0.37012987012987014,1.777777777777778,90,0.6777777777777778,0.775,10000,0.5777777777777777
True,af65d2d901d046cebefe386deeeae1ef,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_049_seed_2490007.pkl,1.4251233935917495e-05,5848,771594913,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.36744821634062147,2490007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.36538461538461536,0.019975031210986267,0.7245833333333334,0.36538461538461536,312.0,114.0,0.0020636009560061064,0.919625246548362,0.0,0.0,2.0,True,0.0,0.0,-0.004868549172346637,0.0,,0.0,,attain,2490007,0.01154299988411367,429.33285807870243,429.33285807870243,0.005000000000000001,0.005000000000000001,1,1,1.0,1,first_feasible,1.0,4.0,0.019975031210986267,0.7245833333333334,0.3670886075949367,4,out,weak,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,2.0,True,49,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_049_seed_2490007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_049_seed_2490007.npz,compress,12490007.0,4.746759917121381,0.42055098780856925,0.3956964244290828,0.07500000000000001,0.22499999999999998,516.0,419.0,0.812015503875969,1.0,compress_no_improvement_patience,0.0,2.0,0.019975031210986267,0.7245833333333334,0.36538461538461536,2.0,out,weak,0.0,0.0,0.0,0.0,307.0,0.0,47.0,162.0,516.0,0.0,0.0,0.0,0.0,210.0,0.0,47.0,162.0,419.0,4.0,2.0,0.0,0.0,0.0,0.7245833333333334,0.36538461538461536,1.777777777777778,90,0.3111111111111111,0.34146341463414637,10000,0.5444444444444444
True,15dd5b90f5bd444ab9fe803e32f0927a,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_005_seed_2050007.pkl,0.0008446294875602669,2371,3996951553,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.12061277330264672,2050007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.12244897959183673,0.019975031210986267,0.7245833333333334,0.12244897959183673,294.0,36.0,0.0018362062891900122,0.8182888540031386,0.0,0.0,26.0,True,0.0,0.0,-0.24780418496512527,0.0,,0.0,,attain,2050007,0.06475770799443126,731.1894834090108,731.1894834090108,0.04000000000000001,0.04000000000000001,8,8,1.0,1,first_feasible,8.0,32.0,0.019975031210986267,0.7245833333333334,0.12101910828025478,32,out,weak,0,0,0,0,8,0,0,0,8,0,0,0,0,8,0,0,0,8,6.0,True,5,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_005_seed_2050007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_005_seed_2050007.npz,compress,12050007.0,8.826093999901786,0.3811243327015156,0.358599884638856,0.9100620185076724,1.2100620185076727,505.0,469.0,0.9287128712871288,1.0,compress_no_improvement_patience,0.0,26.0,0.019975031210986267,0.7248611111111112,0.12195121951219512,24.0,out,weak,0.0,0.0,0.0,0.0,329.0,0.0,160.0,16.0,505.0,0.0,0.0,0.0,0.0,294.0,0.0,159.0,16.0,469.0,32.0,26.0,0.0,0.0,0.0,0.7245833333333334,0.12244897959183673,1.777777777777778,90,0.6666666666666666,0.8636363636363636,10000,0.6
True,4fe206528c8b4d9c83f7fe4bad5392ac,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_063_seed_630007.pkl,0.000535621122974596,7837,1853279199,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.023788446260356373,630007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.02372034956304619,0.02372034956304619,0.724561403508772,0.37026239067055394,343.0,127.0,6.809669731018195e-05,0.6026785714285845,1.054393131451335e-05,0.0027998529370163957,30.0,True,0.003745318352059924,-2.192982456139525e-05,9.226113591942475e-06,2.192982456139525e-05,9.226113591942475e-06,0.0027998529370163957,0.0016446138895175404,attain,630007,0.05984724988229573,1.0,1.0,0.04202522065641538,0.04202522065641538,30,30,1.0,1,first_feasible,30.0,30.0,0.02372034956304619,0.7246783625730995,0.3704819277108434,30,out,weak,30,0,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,30,0.0,False,63,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_063_seed_630007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/density/grid_063_seed_630007.npz,compress,10630007.0,1.2819537080358714,10.070672238483173,9.475495509188818,1.125084351450516,1.125084351450516,449.0,446.0,0.9933184855233853,1.0,compress_no_improvement_patience,0.0,30.0,0.02372034956304619,0.724561403508772,0.37026239067055394,30.0,out,weak,223.0,222.0,0.0,0.0,0.0,1.0,3.0,0.0,449.0,221.0,221.0,0.0,0.0,0.0,1.0,3.0,0.0,446.0,30.0,30.0,0.0,,,0.724561403508772,0.37026239067055394,2.111111111111111,90,0.9333333333333333,0.9807692307692307,10000,0.8888888888888888
True,da92c935fbc24b7b8493a768c1a9d766,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_074_seed_740007.pkl,0.0006237352214078196,9384,930496526,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.026895673337620905,740007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.026841448189762796,0.026841448189762796,0.7244961240310077,0.37026239067055394,343.0,127.0,5.4225147858109196e-05,0.4799107142857367,0.00012667736659689683,0.011134298889077068,55.0,True,0.006866416978776529,-8.72093023256415e-05,9.226113591942475e-06,8.72093023256415e-05,9.226113591942475e-06,0.011134298889077068,0.0016446138895175404,attain,740007,0.092494374839589,1.0,1.0,0.06906669341649224,0.06906669341649224,55,55,1.0,1,first_feasible,55.0,55.0,0.026841448189762796,0.7244961240310077,0.37026239067055394,55,out,weak,55,0,0,0,0,0,0,0,55,55,0,0,0,0,0,0,0,55,0.0,False,74,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_074_seed_740007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/density/grid_074_seed_740007.npz,compress,10740007.0,1.2712734579108655,8.604233126893842,8.095722949094416,2.062555649729232,2.062555649729232,449.0,449.0,1.0,1.0,compress_no_improvement_patience,0.0,55.0,0.026841448189762796,0.7245994832041345,0.37026239067055394,55.0,out,weak,223.0,223.0,0.0,0.0,0.0,0.0,3.0,0.0,449.0,223.0,223.0,0.0,0.0,0.0,0.0,3.0,0.0,449.0,55.0,56.0,1.0,,,0.7244961240310077,0.37026239067055394,2.388888888888889,90,0.8222222222222222,0.9821428571428571,10000,0.8222222222222222
True,7771da47c38b41d5be7d7ee41b465f6f,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_048_seed_480007.pkl,0.0005717527906764152,7150,3245049372,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.019551318427722925,480007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.019600499375780275,0.019600499375780275,0.7254777070063694,0.37012987012987014,308.0,114.0,4.918094805735074e-05,0.435267857142841,0.013521848943437853,0.11418763283898888,3.0,True,-0.00037453183520599204,0.0008943736730360197,-0.0001232944270918579,0.0008943736730360197,0.0001232944270918579,0.11418763283898888,0.02197802197801528,attain,480007,0.010088666109368205,19.498490808556756,19.498490808556756,0.037554622358594636,0.037554622358594636,3,3,1.0,1,first_feasible,3.0,3.0,0.019600499375780275,0.7254777070063694,0.37012987012987014,3,out,weak,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0.0,False,48,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_048_seed_480007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/density/grid_048_seed_480007.npz,compress,10480007.0,1.1878458748105913,7.832198758489338,7.369315811862617,0.12090776962880907,0.1959077696288091,447.0,445.0,0.9955257270693513,1.0,compress_no_improvement_patience,0.0,3.0,0.019600499375780275,0.7247699929228593,0.37012987012987014,3.0,out,weak,149.0,151.0,0.0,0.0,0.0,0.0,147.0,0.0,447.0,149.0,149.0,0.0,0.0,0.0,0.0,147.0,0.0,445.0,3.0,4.0,1.0,,,0.7254777070063694,0.37012987012987014,1.7444444444444445,90,0.6777777777777778,0.8974358974358975,10000,0.5333333333333333
True,7aba2bc744e44cb0a7db1b88dd5db156,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_028_seed_1280007.pkl,0.0008290717797701695,4895,2809539703,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.44389309764309764,1280007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.44180555555555556,0.019975031210986267,0.44180555555555556,0.3701067615658363,281.0,104.0,0.0020875420875420825,0.6958473625140275,0.0006810675875150795,0.026097271648873172,78.0,True,0.0,-0.2827777777777778,-0.00014640299112572697,,0.00014640299112572697,,0.026097271648873172,attain,1280007,0.19684445904567838,1253.2676452046626,1253.2676452046626,0.0992026689687877,0.0992026689687877,40,40,1.0,1,first_feasible,40.0,78.0,0.019975031210986267,0.44180555555555556,0.3701067615658363,78,out,weak,0,0,40,0,0,0,0,0,40,0,0,40,0,0,0,0,0,40,0.0,False,28,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_028_seed_1280007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/degree_gini/grid_028_seed_1280007.npz,compress,11280007.0,4.105414042016491,2.460234921546663,2.3148350376832547,2.885977576259783,3.2284920351476223,506.0,490.0,0.9683794466403162,1.0,compress_no_improvement_patience,0.0,78.0,0.019975031210986267,0.44638888888888895,0.3706293706293706,76.0,out,weak,0.0,0.0,330.0,0.0,0.0,0.0,176.0,0.0,506.0,0.0,0.0,317.0,0.0,0.0,0.0,173.0,0.0,490.0,78.0,82.0,1.0,0.0,0.0,0.44180555555555556,0.3701067615658363,1.777777777777778,90,0.8777777777777778,1.0,10000,0.8222222222222222
True,f959f971c99c4f7ebbd0c5de735cfac1,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_093_seed_930007.pkl,0.0004104575200664585,5616,1361463820,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.03226270192562328,930007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.03220973782771536,0.03220973782771536,0.7245478036175712,0.37027027027027026,370.0,137.0,5.296409790792045e-05,0.46875000000002043,2.987471196750098e-05,0.004536195843679165,98.0,True,0.01223470661672909,-3.552971576215036e-05,1.710571330826305e-05,3.552971576215036e-05,1.710571330826305e-05,0.004536195843679165,0.0030492030492062744,attain,930007,0.24092491692863405,1.0,1.0,0.12262759385397838,0.12262759385397838,98,98,1.0,1,first_feasible,98.0,98.0,0.03220973782771536,0.7246339362618432,0.37027027027027026,98,out,weak,98,0,0,0,0,0,0,0,98,98,0,0,0,0,0,0,0,98,0.0,False,93,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_093_seed_930007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/density/grid_093_seed_930007.npz,compress,10930007.0,1.669760167133063,8.402177488116807,7.905608798569103,3.6752389976957405,3.716250369271663,512.0,511.0,0.998046875,1.0,compress_no_improvement_patience,0.0,98.0,0.03220973782771536,0.7245478036175712,0.37027027027027026,98.0,out,weak,256.0,254.0,0.0,0.0,0.0,0.0,2.0,0.0,512.0,255.0,254.0,0.0,0.0,0.0,0.0,2.0,0.0,511.0,98.0,98.0,0.0,,,0.7245478036175712,0.37027027027027026,2.8666666666666667,90,0.7666666666666667,0.9464285714285714,10000,0.7555555555555555
