randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,f524944e796a4a188aa6e4c239dfe6af,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_099_seed_2990007.pkl,0.0009243538248447218,3795,1912821654,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.6479430379746836,2990007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.6489795918367347,0.019975031210986267,0.7245833333333334,0.6489795918367347,245.0,159.0,0.0010365538620511483,0.46193092621664,0.0,0.0,48.0,True,0.0,0.0,0.2787264272797727,0.0,,0.0,,attain,2990007,9.28315612487495,11925.744261105694,9933.811107443724,0.19,0.19,1356,1356,1.0,1,first_feasible,1356.0,152.0,0.019975031210986267,0.7245833333333334,0.6468531468531469,152,out,weak,0,0,0,0,1356,0,0,0,1356,0,0,0,0,1356,0,0,0,1356,104.0,True,99,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_099_seed_2990007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/clustering/grid_099_seed_2990007.npz,compress,12990007.0,10.881640208885074,0.21027549390428762,0.18615538287266467,1.7297581256108334,2.0299848828506772,915.0,799.0,0.8732240437158469,1.0,compress_no_improvement_patience,0.0,48.0,0.019975031210986267,0.725138888888889,0.6460905349794238,44.0,out,weak,0.0,0.0,0.0,0.0,724.0,0.0,165.0,26.0,915.0,0.0,0.0,0.0,0.0,613.0,0.0,160.0,26.0,799.0,152.0,48.0,0.0,0.0,0.0,0.7245833333333334,0.6489795918367347,1.777777777777778,90,0.7333333333333333,0.9047619047619048,10000,0.6333333333333333
True,05bdaeadde034d0f9ccfd6ed84c87dee,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_078_seed_2780007.pkl,0.0006917765776193551,2486,683756041,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.5301352128883775,2780007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.527972027972028,0.019975031210986267,0.7245833333333334,0.527972027972028,286.0,151.0,0.002163184916349481,0.9640039447731791,0.0,0.0,28.0,True,0.0,0.0,0.15771886341506602,0.0,,0.0,,attain,2780007,0.20213591679930687,9166.251828463028,9166.251828463028,0.09000000000000001,0.09000000000000001,36,36,1.0,1,first_feasible,36.0,72.0,0.019975031210986267,0.7245833333333334,0.5292207792207793,72,out,weak,0,0,0,0,36,0,0,0,36,0,0,0,0,36,0,0,0,36,44.0,True,78,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_078_seed_2780007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/clustering/grid_078_seed_2780007.npz,compress,12780007.0,13.95667195902206,0.2943856914659982,0.26867787218734696,0.9047581256108334,1.129758125610833,705.0,581.0,0.8241134751773049,1.0,compress_no_improvement_patience,0.0,28.0,0.019975031210986267,0.725138888888889,0.5280898876404494,22.0,out,weak,0.0,0.0,0.0,0.0,492.0,0.0,176.0,37.0,705.0,0.0,0.0,0.0,0.0,371.0,0.0,173.0,37.0,581.0,72.0,28.0,0.0,0.0,0.0,0.7245833333333334,0.527972027972028,1.777777777777778,90,0.6333333333333333,0.7804878048780488,10000,0.6
True,baef45e07de24d67ae9f9208601abe29,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_031_seed_2310007.pkl,0.00031126960443863156,1965,3007024091,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.26647008055235905,2310007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.2672955974842767,0.019975031210986267,0.7245833333333334,0.2672955974842767,318.0,85.0,0.0008255169319176803,0.36788421222382783,0.0,0.0,8.0,True,0.0,0.0,-0.10295756707268527,0.0,,0.0,,attain,2310007,0.011824582936242223,395.74023273706604,395.74023273706604,0.010000000000000002,0.010000000000000002,2,2,1.0,1,first_feasible,2.0,8.0,0.019975031210986267,0.7245833333333334,0.2672955974842767,8,out,weak,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,2,0.0,False,31,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_031_seed_2310007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/clustering/grid_031_seed_2310007.npz,compress,12310007.0,9.263106249971315,0.36320312583467323,0.34173782109784406,0.30000000000000004,0.529984882850677,477.0,400.0,0.8385744234800838,1.0,compress_no_improvement_patience,0.0,8.0,0.019975031210986267,0.7245833333333334,0.2672955974842767,8.0,out,weak,0.0,0.0,0.0,0.0,297.0,0.0,130.0,50.0,477.0,0.0,0.0,0.0,0.0,220.0,0.0,130.0,50.0,400.0,8.0,8.0,0.0,0.0,0.0,0.7245833333333334,0.2672955974842767,1.777777777777778,90,0.5888888888888889,0.825,10000,0.5777777777777777
True,2a8ce3a66c89490fad7157552a362187,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/degree_gini/grid_004_seed_1040007.pkl,0.0009378634069116596,8034,1118002399,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.47142255892255897,1040007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.4736111111111112,0.019975031210986267,0.4736111111111112,0.3687707641196013,301.0,111.0,0.0021885521885522397,0.983358547655091,0.0698266781150908,0.26424738052645064,72.0,True,0.0,-0.25097222222222215,-0.001482400437360698,,0.001482400437360698,,0.26424738052645064,attain,1040007,0.3301178750116378,1937.2161024236761,1937.2161024236761,0.264566695287727,0.264566695287727,38,38,1.0,1,first_feasible,38.0,72.0,0.019975031210986267,0.4736111111111112,0.3687707641196013,72,out,weak,0,0,38,0,0,0,0,0,38,0,0,38,0,0,0,0,0,38,0.0,False,4,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/degree_gini/grid_004_seed_1040007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/degree_gini/grid_004_seed_1040007.npz,compress,11040007.0,5.105155249824747,5.466110583705187,5.14306344820821,2.778492035147623,3.108739080803684,486.0,476.0,0.9794238683127572,1.0,compress_no_improvement_patience,0.0,72.0,0.019975031210986267,0.4736111111111112,0.37037037037037035,74.0,out,weak,0.0,0.0,311.0,0.0,0.0,0.0,175.0,0.0,486.0,0.0,0.0,304.0,0.0,0.0,0.0,172.0,0.0,476.0,72.0,78.0,1.0,0.0,0.0,0.4736111111111112,0.3687707641196013,1.777777777777778,90,0.8444444444444444,1.0,10000,0.8
True,0bc7db696ac3449eb2e82c9c3f78c44a,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_097_seed_2970007.pkl,0.0002158715750720518,8756,2727446688,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.6367232451093212,2970007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.635593220338983,0.019975031210986267,0.7245833333333334,0.635593220338983,236.0,150.0,0.0011300247703381894,0.5035853976532753,0.0,0.0,46.0,True,0.0,0.0,0.265340055782021,0.0,,0.0,,attain,2970007,9.810441375011578,17116.752931279505,13830.042726830954,0.195,0.195,1467,1467,1.0,1,first_feasible,1467.0,156.0,0.019975031210986267,0.7245833333333334,0.6360544217687075,156,out,weak,0,0,0,0,1467,0,0,0,1467,0,0,0,0,1467,0,0,0,1467,110.0,True,97,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_097_seed_2970007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/clustering/grid_097_seed_2970007.npz,compress,12970007.0,11.395288625033572,0.2523305926851442,0.22338645944719673,1.3549848828506772,1.8199395314027083,857.0,729.0,0.8506417736289381,1.0,compress_no_improvement_patience,0.0,46.0,0.019975031210986267,0.7247222222222223,0.635593220338983,36.0,out,weak,0.0,0.0,0.0,0.0,649.0,0.0,161.0,47.0,857.0,0.0,0.0,0.0,0.0,523.0,0.0,159.0,47.0,729.0,156.0,46.0,0.0,0.0,0.0,0.7245833333333334,0.635593220338983,1.777777777777778,90,0.6,0.631578947368421,10000,0.5111111111111111
True,80b56a5dbc0f4414b0874889b17b3264,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_020_seed_2200007.pkl,0.00034011568212291993,5094,468561590,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.20476121979286538,2200007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.20440251572327045,0.019975031210986267,0.7245833333333334,0.20440251572327045,318.0,65.0,0.0003587040695949284,0.15985324947589374,0.0,0.0,16.0,True,0.0,0.0,-0.16585064883369155,0.0,,0.0,,attain,2200007,0.03546083299443126,1125.6467165422584,1125.6467165422584,0.020000000000000004,0.020000000000000004,4,4,1.0,1,first_feasible,4.0,16.0,0.019975031210986267,0.7245833333333334,0.20440251572327045,16,out,weak,0,0,0,0,4,0,0,0,4,0,0,0,0,4,0,0,0,4,0.0,False,20,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_020_seed_2200007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/clustering/grid_020_seed_2200007.npz,compress,12200007.0,8.020463875029236,0.42055098780856903,0.3956964244290826,0.6000000000000001,0.9047581256108334,429.0,400.0,0.9324009324009324,1.0,compress_no_improvement_patience,0.0,16.0,0.019975031210986267,0.7245833333333334,0.20440251572327045,16.0,out,weak,0.0,0.0,0.0,0.0,258.0,0.0,152.0,19.0,429.0,0.0,0.0,0.0,0.0,229.0,0.0,152.0,19.0,400.0,16.0,16.0,0.0,0.0,0.0,0.7245833333333334,0.20440251572327045,1.777777777777778,90,0.7666666666666667,0.9,10000,0.7555555555555555
True,fc68dd0e35194a86853194600c398f79,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_045_seed_2450007.pkl,9.411206979183534e-05,4992,3756803073,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.34500863060989645,2450007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.3449367088607595,0.019975031210986267,0.7245833333333334,0.3449367088607595,316.0,109.0,7.192174913694949e-05,0.032051282051286725,0.0,0.0,4.0,True,0.0,0.0,-0.0253164556962025,0.0,,0.0,,attain,2450007,0.0050894999876618385,625.0974399371421,625.0974399371421,0.005000000000000001,0.005000000000000001,1,1,1.0,1,first_feasible,1.0,4.0,0.019975031210986267,0.7245833333333334,0.3449367088607595,4,out,weak,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0.0,False,45,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_045_seed_2450007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/clustering/grid_045_seed_2450007.npz,compress,12450007.0,7.8261449579149485,0.42055098780856925,0.3956964244290828,0.15000000000000002,0.41986394565609375,461.0,400.0,0.8676789587852495,1.0,compress_no_improvement_patience,0.0,4.0,0.019975031210986267,0.7245833333333334,0.3449367088607595,4.0,out,weak,0.0,0.0,0.0,0.0,271.0,0.0,91.0,99.0,461.0,0.0,0.0,0.0,0.0,210.0,0.0,91.0,99.0,400.0,4.0,4.0,0.0,0.0,0.0,0.7245833333333334,0.3449367088607595,1.777777777777778,90,0.7,0.825,10000,0.7888888888888889
True,b52dd7ed325e4f7c9db84141ba4d074d,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/density/grid_057_seed_570007.pkl,0.000980589674945582,1060,3338863759,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.022093595127302995,570007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.022097378277153558,0.022097378277153558,0.7244821092278719,0.37058823529411766,340.0,126.0,3.7831498505627725e-06,0.033482142857118,0.0038984715551803914,0.059728506787337626,17.0,True,0.0021223470661672905,-0.00010122410546142824,0.0003350707371556627,0.00010122410546142824,0.0003350707371556627,0.018192774173702988,0.059728506787337626,attain,570007,0.04907854087650776,1.0,1.0,0.03099617888795098,0.03099617888795098,17,17,1.0,1,first_feasible,17.0,17.0,0.022097378277153558,0.7244821092278719,0.37058823529411766,17,out,weak,17,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,17,0.0,False,57,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/density/grid_057_seed_570007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/density/grid_057_seed_570007.npz,compress,10570007.0,9.258578124921769,1.0,0.6938423609954378,0.6686877724414431,0.6686877724414431,0.0,0.0,0.0,1.0,stall_blocks,0.0,17.0,0.022097378277153558,0.7244821092278719,0.37058823529411766,17.0,out,weak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,,,0.7244821092278719,0.37058823529411766,1.9666666666666666,90,0.7777777777777778,0.9130434782608695,10000,0.7222222222222222
True,aa91d0016d1a48ec9499bf44bdb1fecb,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/degree_gini/grid_066_seed_1660007.pkl,0.0005045782778367196,4246,1197545454,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.8163888888888889,1660007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.8144444444444445,0.019975031210986267,0.8144444444444445,0.370242214532872,289.0,107.0,0.0019444444444444153,0.8736762481089128,3.809960403072454e-06,0.0019519119865077047,54.0,True,0.0,0.08986111111111117,-1.095002409001733e-05,,1.095002409001733e-05,,0.0019519119865077047,attain,1660007,0.22584091685712337,1755.854898656439,1755.854898656439,0.42676103513171876,0.42676103513171876,29,29,1.0,1,first_feasible,29.0,56.0,0.019975031210986267,0.8145833333333334,0.37237237237237236,56,out,weak,0,0,29,0,0,0,0,0,29,0,0,29,0,0,0,0,0,29,2.0,True,66,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/degree_gini/grid_066_seed_1660007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/degree_gini/grid_066_seed_1660007.npz,compress,11660007.0,6.617143540875986,5.961370173954558,5.4407816007736285,1.664476451774948,1.7288642676005288,627.0,612.0,0.9760765550239234,1.0,compress_no_improvement_patience,0.0,54.0,0.019975031210986267,0.8151388888888889,0.3704918032786885,44.0,out,weak,0.0,0.0,364.0,0.0,0.0,0.0,263.0,0.0,627.0,0.0,0.0,351.0,0.0,0.0,0.0,261.0,0.0,612.0,56.0,54.0,0.0,0.0,0.0,0.8144444444444445,0.370242214532872,1.777777777777778,90,0.7666666666666667,0.95,10000,0.7222222222222222
True,cac1dd341ad44aa5be99e7f02bb9bed2,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_092_seed_2920007.pkl,0.0009771156284941306,4924,3688660803,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.6086737629459149,2920007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.606694560669456,0.019975031210986267,0.7245833333333334,0.606694560669456,239.0,145.0,0.001979202276458869,0.8820137324321833,0.0,0.0,38.0,True,0.0,0.0,0.23644139611249404,0.0,,0.0,,attain,2920007,1.7026117909699678,14066.886958398052,13644.88034964611,0.125,0.125,265,265,1.0,1,first_feasible,265.0,100.0,0.019975031210986267,0.7245833333333334,0.6066666666666667,100,out,weak,0,0,0,0,265,0,0,0,265,0,0,0,0,265,0,0,0,265,62.0,True,92,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_092_seed_2920007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/clustering/grid_092_seed_2920007.npz,compress,12920007.0,20.29559633298777,0.35045915650714143,0.2919226662414797,1.3948639456560938,1.6500000000000001,1292.0,1169.0,0.9047987616099071,1.0,compress_no_improvement_patience,0.0,38.0,0.019975031210986267,0.7250000000000001,0.6071428571428571,36.0,out,weak,0.0,0.0,0.0,0.0,989.0,0.0,240.0,63.0,1292.0,0.0,0.0,0.0,0.0,871.0,0.0,235.0,63.0,1169.0,100.0,38.0,0.0,0.0,0.0,0.7245833333333334,0.606694560669456,1.777777777777778,90,0.8111111111111111,1.0,10000,0.7666666666666667
True,e0352923b55c4e43b559da980cf00269,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/density/grid_033_seed_330007.pkl,0.0003487587952211392,6044,1114886213,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.015314190595089474,330007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.015355805243445693,0.015355805243445693,0.7247515808491418,0.37037037037037035,189.0,70.0,4.1614648356218253e-05,0.3683035714285437,0.0013508855832853398,0.030238736577980724,37.0,True,-0.004619225967540575,0.00016824751580846176,0.00011720581340834979,0.00016824751580846176,0.00011720581340834979,0.030238736577980724,0.020892687559355073,attain,330007,0.16439091600477695,1.0,1.0,0.07847318459459361,0.07847318459459361,37,37,1.0,1,first_feasible,37.0,37.0,0.015355805243445693,0.7240289069557362,0.37055837563451777,37,out,weak,0,37,0,0,0,0,0,0,37,0,37,0,0,0,0,0,0,37,0.0,False,33,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/density/grid_033_seed_330007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/density/grid_033_seed_330007.npz,compress,10330007.0,4.3920252081006765,1.0,0.8587340256999999,1.3983070846662828,1.8596132244485974,831.0,421.0,0.50661853188929,1.0,compress_no_improvement_patience,0.0,37.0,0.015355805243445693,0.7247515808491418,0.37037037037037035,37.0,out,weak,143.0,548.0,0.0,0.0,0.0,17.0,123.0,0.0,831.0,142.0,143.0,0.0,0.0,0.0,17.0,119.0,0.0,421.0,37.0,37.0,0.0,,,0.7247515808491418,0.37037037037037035,1.3666666666666667,90,0.6555555555555556,0.9285714285714286,10000,0.6333333333333333
True,0f74827307d0409f901ced57514b3af9,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_030_seed_2300007.pkl,0.00020810022745723977,7649,4275789259,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.2608601841196778,2300007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.26,0.019975031210986267,0.7245833333333334,0.26,300.0,78.0,0.0008601841196778093,0.3833333333333417,0.0,0.0,10.0,True,0.0,0.0,-0.11025316455696199,0.0,,0.0,,attain,2300007,0.01873570797033608,870.096910424784,870.096910424784,0.015,0.015,3,3,1.0,1,first_feasible,3.0,12.0,0.019975031210986267,0.7245833333333334,0.2610062893081761,12,out,weak,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,3,2.0,True,30,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_030_seed_2300007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/clustering/grid_030_seed_2300007.npz,compress,12300007.0,18.012172083137557,0.39718704404142685,0.3516268343150285,0.22998488285067706,0.5297581256108332,930.0,791.0,0.8505376344086022,1.0,compress_no_improvement_patience,0.0,10.0,0.019975031210986267,0.7247222222222223,0.2611464968152866,6.0,out,weak,0.0,0.0,0.0,0.0,549.0,0.0,246.0,135.0,930.0,0.0,0.0,0.0,0.0,411.0,0.0,245.0,135.0,791.0,12.0,10.0,0.0,0.0,0.0,0.7245833333333334,0.26,1.777777777777778,90,0.6333333333333333,0.925,10000,0.6
