randomized,unique_id,n_agents,uncertainty,n_experiments,p_rewiring,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,avg_path_length,degree_entropy,reachability_dominator_set_size,reachability_dominator_set_ratio,condensation_graph_size,condensation_graph_ratio,proportion_edges,parameter_random_seed,share_of_correct_agents_at_convergence,convergence_step,init_agents_alphas_betas,degree_centrality_vector,simulation_seed
True,c2dd6db508fa4dbbaa194a2a6800db87,5493,2.497479533895062e-05,9434,0.0596042358694758,4.270708174039687,0.7230141742583578,0.1171650088201752,5494,2.3917612241689747,1007,0.1833242308392499,3627,0.6602949208083014,0.0596042358694758,529282241,0.549062443109412,418,here goes the list of initial alphas and betas,here goes the degree centrality vector,1050970656
True,0db2a651cb384896826d724f63976b30,5493,0.0007956393018341,3833,0.3982716653434406,5.523939559439286,0.7200862324745491,0.1172618953204316,5494,2.5941928479371543,883,0.1607500455124704,3424,0.6233387948297834,0.3982716653434406,1052183023,0.876934279992718,296,here goes the list of initial alphas and betas,here goes the degree centrality vector,1730324194
True,aff48674adaf4df5ab90ad6f6906cab0,5493,0.000582890994394,1661,0.3494885323559628,5.364463863098489,0.7193015151261569,0.1171633573935287,5494,2.5738377872756715,893,0.1625705443291462,3436,0.6255233934097942,0.3494885323559628,975381852,0.8228654651374476,543,here goes the list of initial alphas and betas,here goes the degree centrality vector,2670482555
True,665d6770948e48909ef004e5d7c523c8,5493,0.0003160493201524,6481,0.8678293003577782,6.7090842890952125,0.7118739603655282,0.1171598740433772,5494,2.749549417095635,719,0.1308938649189878,3315,0.6034953577280174,0.8678293003577782,3963577534,0.8070271254323684,317,here goes the list of initial alphas and betas,here goes the degree centrality vector,2621609138
True,d4c91c9877574a3c8dd3ed130027fb93,5493,0.0005393256167108,6432,0.4195284953261464,5.590023666484616,0.719939053309074,0.1171431052856771,5494,2.604216332868156,880,0.1602038958674677,3409,0.6206080466047698,0.4195284953261464,2068249333,0.8479883488075732,262,here goes the list of initial alphas and betas,here goes the degree centrality vector,2363202655
True,9e453867dec84705a6b64362b4a3edd0,5493,0.0006439434522329,6224,0.2093698274330795,4.844711450937557,0.7220871191184967,0.1171536314330806,5494,2.489688423298667,958,0.1744037866375387,3523,0.6413617331148734,0.2093698274330795,1627656539,0.8523575459675952,245,here goes the list of initial alphas and betas,here goes the degree centrality vector,3724187785
True,7767779d93f24a2cada659678ae64c08,5493,0.0009432923319099,3083,0.2520335459611116,5.00072819952667,0.7232913706666085,0.1171670698116176,5494,2.5151571053086355,942,0.1714909885308574,3512,0.6393591844165302,0.2520335459611116,2965748396,0.865283087565993,300,here goes the list of initial alphas and betas,here goes the degree centrality vector,2280140842
True,7e3aa2a7bb9f451288afd71432cce340,5493,1.0520462757094833e-05,1351,0.7526718204221376,6.487711632987439,0.7145726304572175,0.1171759973845763,5494,2.7185993214348643,764,0.1390861095940287,3315,0.6034953577280174,0.7526718204221376,513425771,0.5308574549426542,952,here goes the list of initial alphas and betas,here goes the degree centrality vector,1474611613
True,878ed587992c4056bdd50c3d092e9f20,5493,0.0003353840902189,7114,0.7980313775413882,6.596213362461315,0.7141452235515822,0.1171352844495816,5494,2.730899727503939,746,0.1358092117240124,3329,0.6060440560713636,0.7980313775413882,3373266186,0.8048425268523576,266,here goes the list of initial alphas and betas,here goes the degree centrality vector,1196317385
True,cd4730afc09e479ab91580a53d40b5e4,5493,4.3157113412412525e-05,7613,0.9960935170855696,6.960859275441471,0.7125853640922406,0.1170477620300115,5494,2.7744974272073795,687,0.1250682687056253,3280,0.5971236118696522,0.9960935170855696,508486195,0.563262333879483,449,here goes the list of initial alphas and betas,here goes the degree centrality vector,4113215478
True,2e6bf6ba4d744856b3a2db3104271dec,5493,0.0002354676245243,9906,0.2251373745209892,4.908975059166211,0.7224431046860409,0.1171741780588659,5494,2.5027387906311094,951,0.1731294374658656,3531,0.642818132168214,0.2251373745209892,11549039,0.7819042417622428,312,here goes the list of initial alphas and betas,here goes the degree centrality vector,2018823529
True,9489f0a320bf4f5480c99f942aafcb9d,5493,0.0009971916643632,6074,0.2994672085728077,5.181503732022574,0.7211896787708026,0.1171946117572213,5494,2.543869400840119,923,0.1680320407791735,3463,0.6304387402148188,0.2994672085728077,1144310790,0.874749681412707,206,here goes the list of initial alphas and betas,here goes the degree centrality vector,3442560997
True,f3c8ba84beeb47d3a09c4aa5950084ac,5493,0.0006127934603715,2852,0.002961562236927,4.045876570180229,0.7228336916006851,0.1172548398071447,5494,2.348789132566932,1029,0.1873293282359366,3695,0.6726743127616968,0.002961562236927,2621311351,0.817586018569088,363,here goes the list of initial alphas and betas,here goes the degree centrality vector,715451816
True,9b35cf7fa6c94f9392694dc27a1f9d1f,5493,0.0007197294477027,6963,0.9805338216449244,6.880575277626069,0.7129260256839413,0.1171610743718001,5494,2.765145259193781,697,0.1268887675223011,3267,0.5947569634079738,0.9805338216449244,2389588915,0.8933187693428,223,here goes the list of initial alphas and betas,here goes the degree centrality vector,804543491
True,ef075011b5e54d218985522433cef2d3,5493,0.0008345919800007,6993,0.1236594300305865,4.518660112870927,0.7229905427429849,0.1171950196386762,5494,2.437007126205526,993,0.1807755324959039,3549,0.6460950300382304,0.1236594300305865,66553345,0.8636446386309848,224,here goes the list of initial alphas and betas,here goes the degree centrality vector,4036261919
True,f37269afe33546c4af50a6a5cdaa6457,5493,0.0006299928308141,7529,0.432246393212504,5.625705443291462,0.7185857352848147,0.1172084839256266,5494,2.611447418836012,859,0.1563808483524485,3408,0.6204259967231022,0.432246393212504,1562459598,0.8705625341343528,212,here goes the list of initial alphas and betas,here goes the degree centrality vector,462045708
True,d652151c8aa14043b61f2221542cf3db,5493,0.0006940778771832,6850,0.9811552483395994,6.895321318041144,0.7114006907129009,0.1171681291456376,5494,2.768402430315652,685,0.1247041689422902,3299,0.6005825596213362,0.9811552483395994,3556856970,0.8951392681594756,238,here goes the list of initial alphas and betas,here goes the degree centrality vector,17535979
True,ec27f8304ed5432eb9bf8c17552a6193,5493,0.000227214002074,5508,0.8190507986734977,6.699799745130166,0.7140294746287357,0.1171278811475279,5494,2.7435374846205938,735,0.133806663025669,3317,0.6038594574913526,0.8190507986734977,2048578260,0.7813580921172402,417,here goes the list of initial alphas and betas,here goes the degree centrality vector,2805174105
True,f264d0c643814864866444d78097114e,5493,3.186978227169999e-05,9657,0.2053409659056102,4.827780811942472,0.7221113898002652,0.1172488463678517,5494,2.4892279479543555,957,0.1742217367558711,3524,0.641543782996541,0.2053409659056102,1987967773,0.5816493719279082,355,here goes the list of initial alphas and betas,here goes the degree centrality vector,786054194
True,befe4a028efc44dd89f869293812ce31,5493,0.0006551375549891,7917,0.0194323821330267,4.110868377935554,0.723032796075359,0.1172079553999078,5494,2.3602366269145043,1022,0.1860549790642636,3672,0.6684871654833424,0.0194323821330267,267977013,0.853267795375933,233,here goes the list of initial alphas and betas,here goes the degree centrality vector,535107203
True,1b3d9c525814411fb24f5061be76fd8a,5493,0.0009817027478567,6492,0.5597596924287942,6.017112688876752,0.7151282107717701,0.1171746516638334,5494,2.665409077810128,805,0.1465501547423994,3368,0.613144001456399,0.5597596924287942,523626644,0.8920444201711268,207,here goes the list of initial alphas and betas,here goes the degree centrality vector,2161356003
True,80d295926a24464d816eba26ba382644,5493,0.0003221857251325,6732,0.4687448942853548,5.756235208447115,0.7172976066241353,0.1172152284925039,5494,2.6282842760634098,865,0.157473147642454,3389,0.6169670489714182,0.4687448942853548,1541240590,0.799927180047333,374,here goes the list of initial alphas and betas,here goes the degree centrality vector,2009876343
True,b1d09d7c51474e6eb390d1a7b9e50f71,5493,0.0001445029565666,1848,0.0500553991557143,4.231203349717823,0.7222552165766185,0.1172394840999088,5494,2.385794264480881,1011,0.1840524303659202,3639,0.6624795193883124,0.0500553991557143,130941087,0.590751866011287,867,here goes the list of initial alphas and betas,here goes the degree centrality vector,3062063456
True,7d076c4962f2406aa005b71f53cb8f88,5493,0.0001020364482056,5284,0.4940029246136557,5.846531949754232,0.7186887397400664,0.1171642497581786,5494,2.63741967370172,838,0.1525578008374294,3365,0.6125978518113964,0.4940029246136557,736069573,0.6511924267249226,455,here goes the list of initial alphas and betas,here goes the degree centrality vector,2049457786
True,0c66dd95c1754952a4c6b6776fb83982,5493,7.123329043364672e-05,5572,0.6969092586984617,6.408519934462043,0.7153208809393877,0.1171684117256546,5494,2.709862157269402,786,0.1430912069907154,3311,0.6027671582013472,0.6969092586984617,3076574011,0.6115055525213908,400,here goes the list of initial alphas and betas,here goes the degree centrality vector,1810915628
True,c6843afb856543ce852aa68b811d5efa,5493,0.0001033386623514,4670,0.615901763304762,6.172765337702531,0.7150703514310094,0.1171121257997365,5494,2.683954855783841,817,0.1487347533224103,3315,0.6034953577280174,0.615901763304762,2218361340,0.6277079919898052,477,here goes the list of initial alphas and betas,here goes the degree centrality vector,3271594833
True,79da32fe14f0405e8522059c51c671e9,5493,0.0001565410777018,6114,0.6964984492454215,6.379938103040233,0.714938222649265,0.1171284798095236,5494,2.7033827828097423,772,0.1405425086473694,3325,0.6053158565446932,0.6964984492454215,1600407432,0.7023484434735118,358,here goes the list of initial alphas and betas,here goes the degree centrality vector,594912755
True,2ff50aa9a41743f592b756f3a11bb059,5493,0.000823135122286,7781,0.9448687422803036,6.857636992535955,0.7120274618735406,0.117172006058482,5494,2.763952952792413,711,0.1294374658656472,3295,0.599854360094666,0.9448687422803036,3838677044,0.8982341161478246,184,here goes the list of initial alphas and betas,here goes the degree centrality vector,1132405377
True,e6248c056fbb4031aa2f8caa1885ac9f,5493,0.0001834533390932,7680,0.5430205867463338,5.967595121063171,0.7168187655107555,0.1171622196980448,5494,2.6558767289823764,814,0.1481886036774076,3372,0.6138722009830694,0.5430205867463338,2482806182,0.7373020207536866,429,here goes the list of initial alphas and betas,here goes the degree centrality vector,435943033
True,f4a7c18478bc40ec922c7e0ef5be9664,5493,2.7876327117085244e-06,5392,0.2747857377236636,5.086109594028764,0.7202815362518215,0.1171600317215588,5494,2.5306241418828392,926,0.1685781904241762,3482,0.6338976879665028,0.2747857377236636,2820214352,0.5532495903877662,426,here goes the list of initial alphas and betas,here goes the degree centrality vector,3185742355
True,6784f0ef28c5405f82efbfc31cc6d756,5493,0.0006488408790072,7894,0.8249210348635759,6.652284726014928,0.713038016350691,0.117068378628826,5494,2.7403198512017126,742,0.135081012197342,3302,0.601128709266339,0.8249210348635759,1713123680,0.881667576916075,241,here goes the list of initial alphas and betas,here goes the degree centrality vector,3693978445
True,832df55a8bf9403bb2f73159cf22fa42,5493,0.0005888889998794,4915,0.1764214932871914,4.719461132350264,0.7230202061323759,0.1172179350912395,5494,2.4713247860456864,962,0.175131986164209,3535,0.6435463316948844,0.1764214932871914,4047915226,0.8357910067358456,255,here goes the list of initial alphas and betas,here goes the degree centrality vector,514204291
True,c604f655151d49c4a69219e8bce1bb67,5493,0.0002845473077834,3207,0.0324344444796596,4.160932095394138,0.7227668478818079,0.1171931322263125,5494,2.372170561442311,1010,0.1838703804842527,3660,0.6663025669033316,0.0324344444796596,3489820844,0.753868559985436,601,here goes the list of initial alphas and betas,here goes the degree centrality vector,3126470706
True,af03fbc89bd648528a0f7ed94440f198,5493,0.0001753959647207,5562,0.4676204619056467,5.777535044602221,0.7182298290039008,0.1172000733843989,5494,2.629392280230529,855,0.1556526488257782,3357,0.6111414527580558,0.4676204619056467,1054015710,0.7249226288002912,408,here goes the list of initial alphas and betas,here goes the degree centrality vector,3737974175
True,0c0bdfa0b033441b9021e577ade1e464,5493,0.000245016456954,5576,0.4530737350259257,5.70471509193519,0.7185344068931513,0.1172132815909326,5494,2.6200963362440794,869,0.1582013471691243,3401,0.619151647551429,0.4530737350259257,868098158,0.7664300018204988,411,here goes the list of initial alphas and betas,here goes the degree centrality vector,60000562
True,5b9a6d3b7eb047038736a99dacdfbe3f,5493,0.0003630007742373,7172,0.6176088078262897,6.211541962497725,0.7147902403335888,0.1172253770414128,5494,2.688416036269002,810,0.1474604041507373,3331,0.6064081558346988,0.6176088078262897,1247699750,0.817950118332423,322,here goes the list of initial alphas and betas,here goes the degree centrality vector,3973771144
True,c7128a0467a24df181fb8eba8b69309b,5493,0.0004074237121332,9711,0.8374919606109172,6.677953759330056,0.7129629213295671,0.1172495351624449,5494,2.7435971024537373,719,0.1308938649189878,3302,0.601128709266339,0.8374919606109172,588856569,0.8647369379209904,248,here goes the list of initial alphas and betas,here goes the degree centrality vector,1712715543
True,9a5ab4d537304aa594bb3cc55dddf22a,5493,0.00079069688118,5253,0.0754489100777977,4.329692335699982,0.722135152169566,0.1173284712738537,5494,2.404219211169796,995,0.181139632259239,3606,0.6564718732932824,0.0754489100777977,3592860346,0.8505370471509194,218,here goes the list of initial alphas and betas,here goes the degree centrality vector,2689963702
True,a15c5ef15545434ebbb070a803c72af2,5493,0.0009646873470378,7674,0.3372713978690127,5.310759148006554,0.7207023441000374,0.117184028286963,5494,2.563871577322588,902,0.1642089932641544,3441,0.6264336428181322,0.3372713978690127,1520872306,0.8800291279810668,160,here goes the list of initial alphas and betas,here goes the degree centrality vector,1826732853
True,1fa1e1876b2744dfa68700ada36c9ace,5493,0.0009752298174511,2653,0.9936082664373108,6.955397778991443,0.7127717164528732,0.1171767213990108,5494,2.7719961680780503,685,0.1247041689422902,3317,0.6038594574913526,0.9936082664373108,1080835845,0.9024212634261788,343,here goes the list of initial alphas and betas,here goes the degree centrality vector,3752975255
True,e9d9371fd64e4564a4381e395901eda2,5493,0.0005328282706818,7689,0.7138050896063093,6.403058438012016,0.7143828350626209,0.1171425275512704,5494,2.7111378702869287,757,0.1378117604223557,3326,0.6054979064263608,0.7138050896063093,201107468,0.85800109229929,207,here goes the list of initial alphas and betas,here goes the degree centrality vector,182014084
